event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001867,WCP,WCP_OR_BILLING,WCP-R01021,SUBMITTED,2022-07-29T11:11:00-05:00,2022-08-05T14:31:20-05:00,4940,USD,,false,TRI/SRC/events/01867
EV001868,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-23T12:46:00-05:00,2022-08-23T18:13:38-05:00,4940,USD,,false,TRI/SRC/events/01868
EV001869,WCP,WCP_OR_BILLING,WCP-R01022,SUBMITTED,2022-08-22T10:33:00-05:00,2022-08-24T14:44:27-05:00,75753,USD,,false,TRI/SRC/events/01869
EV001870,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-09-26T09:51:00-05:00,2022-09-29T13:58:42-05:00,75753,USD,,false,TRI/SRC/events/01870
EV001871,WCP,WCP_OR_BILLING,WCP-R01023,SUBMITTED,2022-07-26T16:31:00-05:00,2022-07-27T00:28:42-05:00,9882,USD,,false,TRI/SRC/events/01871
EV001872,WCP,WCP_OR_BILLING,WCP-R01024,SUBMITTED,2022-12-29T09:00:00-06:00,2022-12-29T13:52:22-06:00,23013,USD,,false,TRI/SRC/events/01872
EV001873,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-30T13:54:00-06:00,2023-01-30T14:06:51-06:00,23013,USD,,false,TRI/SRC/events/01873
EV001874,WCP,WCP_OR_BILLING,WCP-R01025,SUBMITTED,2023-06-19T16:27:00-05:00,2023-06-21T11:29:28-05:00,16126,USD,,false,TRI/SRC/events/01874
EV001875,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-06-29T11:06:00-05:00,2023-06-29T15:53:55-05:00,16126,USD,,false,TRI/SRC/events/01875
EV001876,WCP,WCP_OR_BILLING,WCP-R01026,SUBMITTED,2022-10-31T15:11:00-05:00,2022-10-31T16:12:18-05:00,71469,USD,,false,TRI/SRC/events/01876
EV001877,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-12-08T12:54:00-06:00,2022-12-08T15:38:49-06:00,71469,USD,,false,TRI/SRC/events/01877
EV001878,WCP,WCP_OR_BILLING,WCP-R01027,SUBMITTED,2022-12-22T12:30:00-06:00,2022-12-30T13:41:00-06:00,2694,USD,,false,TRI/SRC/events/01878
EV001879,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-24T11:51:00-06:00,2023-01-30T09:46:08-06:00,2694,USD,,false,TRI/SRC/events/01879
EV001880,WCP,WCP_OR_BILLING,WCP-R01028,SUBMITTED,2022-07-11T12:29:00-05:00,2022-07-15T18:55:40-05:00,5795,USD,,false,TRI/SRC/events/01880
EV001881,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-01T16:23:00-05:00,2022-08-01T23:26:28-05:00,5795,USD,,false,TRI/SRC/events/01881
EV001882,WCP,WCP_OR_BILLING,WCP-R01029,SUBMITTED,2022-12-26T10:23:00-06:00,2022-12-28T00:12:14-06:00,34819,USD,,false,TRI/SRC/events/01882
EV001883,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-16T09:10:00-06:00,2023-01-19T01:02:46-06:00,34819,USD,,false,TRI/SRC/events/01883
EV001884,WCP,WCP_OR_BILLING,WCP-R01030,SUBMITTED,2022-08-05T17:29:00-05:00,2022-08-06T00:13:12-05:00,18060,USD,,false,TRI/SRC/events/01884
EV001885,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2022-08-15T14:12:00-05:00,2022-08-15T19:05:15-05:00,18060,USD,,false,TRI/SRC/events/01885
EV001886,WCP,WCP_OR_BILLING,WCP-R01031,SUBMITTED,2023-06-19T16:24:00-05:00,2023-06-19T20:00:56-05:00,2846,USD,,false,TRI/SRC/events/01886
EV001887,WCP,WCP_OR_BILLING,WCP-R01032,CORRECTED,2023-06-26T15:07:00-05:00,2023-06-26T22:04:57-05:00,2830,USD,,false,TRI/SRC/events/01887
EV001888,WCP,WCP_OR_BILLING,WCP-R01033,SUBMITTED,2023-02-07T11:43:00-06:00,2023-02-08T06:47:18-06:00,29213,USD,,false,TRI/SRC/events/01888
EV001889,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-05-01T11:27:00-05:00,2023-05-03T04:51:15-05:00,29213,USD,,false,TRI/SRC/events/01889
EV001890,WCP,WCP_OR_BILLING,WCP-R01034,SUBMITTED,2023-01-16T11:33:00-06:00,2023-01-20T10:36:00-06:00,5544,USD,,false,TRI/SRC/events/01890
EV001891,WCP,WCP_OR_BILLING,,PAYMENT_POSTED,2023-01-24T09:57:00-06:00,2023-01-24T11:07:49-06:00,5544,USD,,false,TRI/SRC/events/01891
EV001892,WCP,WCP_OR_BILLING,WCP-R01035,SUBMITTED,2023-04-12T14:03:00-05:00,2023-04-12T20:32:23-05:00,5653,USD,,false,TRI/SRC/events/01892
EV001893,WCP,WCP_OR_BILLING,WCP-R01035,CLOSED_NO_PAYMENT,2023-08-09T12:48:00-05:00,2023-08-09T18:01:16-05:00,,,,true,TRI/SRC/events/01893
EV001894,WCP,WCP_LIS,WCP-R01036,SUBMITTED,2023-09-11T13:14:00-05:00,2023-09-13T00:07:12-05:00,15013,USD,,false,NDX/SRC/events/01894
EV001895,WCP,WCP_LIS,WCP-R01037,SUBMITTED,2023-03-14T10:16:00-05:00,2023-03-14T18:04:38-05:00,8257,USD,,false,NDX/SRC/events/01895
EV001896,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-20T12:45:00-05:00,2023-03-23T17:03:22-05:00,8257,USD,,false,NDX/SRC/events/01896
EV001897,WCP,WCP_LIS,WCP-R01038,SUBMITTED,2022-11-18T13:45:00-06:00,2022-11-18T18:22:00-06:00,63602,USD,,false,NDX/SRC/events/01897
EV001898,WCP,WCP_LIS,WCP-R01039,SUBMITTED,2023-01-25T07:32:00-06:00,2023-01-25T13:45:04-06:00,42933,USD,,false,NDX/SRC/events/01898
EV001899,WCP,WCP_LIS,WCP-R01040,SUBMITTED,2022-12-26T10:47:00-06:00,2022-12-26T15:36:16-06:00,8458,USD,,false,NDX/SRC/events/01899
EV001900,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-09T08:48:00-06:00,2023-01-09T14:29:03-06:00,8458,USD,,false,NDX/SRC/events/01900
EV001901,WCP,WCP_LIS,WCP-R01041,SUBMITTED,2022-12-26T07:50:00-06:00,2022-12-28T12:06:34-06:00,9515,USD,,false,NDX/SRC/events/01901
EV001902,WCP,WCP_LIS,WCP-R01042,SUBMITTED,2023-01-20T13:17:00-06:00,2023-01-20T14:24:55-06:00,7037,USD,,false,NDX/SRC/events/01902
EV001903,WCP,WCP_LIS,WCP-R01043,CORRECTED,2023-01-30T13:37:00-06:00,2023-01-31T19:25:51-06:00,6769,USD,,false,NDX/SRC/events/01903
EV001904,WCP,WCP_LIS,,PAYMENT_POSTED,2023-01-30T08:51:00-06:00,2023-01-30T13:58:54-06:00,6769,USD,,false,NDX/SRC/events/01904
EV001905,WCP,WCP_LIS,WCP-R01044,SUBMITTED,2023-04-28T07:04:00-05:00,2023-04-28T14:24:12-05:00,3738,USD,,false,NDX/SRC/events/01905
EV001906,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-29T12:43:00-05:00,2023-06-07T03:33:54-05:00,3738,USD,,false,NDX/SRC/events/01906
EV001907,WCP,WCP_LIS,WCP-R01045,SUBMITTED,2022-08-01T11:15:00-05:00,2022-08-01T17:36:04-05:00,18537,USD,,false,NDX/SRC/events/01907
EV001908,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-10T08:52:00-05:00,2022-08-15T15:16:17-05:00,18537,USD,,false,NDX/SRC/events/01908
EV001909,WCP,WCP_LIS,WCP-R01046,SUBMITTED,2022-08-01T12:23:00-05:00,2022-08-01T19:41:18-05:00,21385,USD,,false,NDX/SRC/events/01909
EV001910,WCP,WCP_LIS,WCP-R01047,SUBMITTED,2022-07-22T13:43:00-05:00,2022-08-06T04:14:30-05:00,14841,USD,,false,NDX/SRC/events/01910
EV001911,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-23T10:30:00-05:00,2022-08-28T06:12:32-05:00,14841,USD,,false,NDX/SRC/events/01911
EV001912,WCP,WCP_LIS,WCP-R01048,SUBMITTED,2023-06-05T15:03:00-05:00,2023-06-15T23:30:23-05:00,11555,USD,,false,NDX/SRC/events/01912
EV001913,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-19T08:26:00-05:00,2023-06-23T10:13:12-05:00,11555,USD,,false,NDX/SRC/events/01913
EV001914,WCP,WCP_LIS,WCP-R01049,SUBMITTED,2023-03-30T12:40:00-05:00,2023-04-04T23:17:00-05:00,3823,USD,,false,NDX/SRC/events/01914
EV001915,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-14T07:54:00-05:00,2023-04-17T12:32:40-05:00,3823,USD,,false,NDX/SRC/events/01915
EV001916,WCP,WCP_LIS,WCP-R01050,SUBMITTED,2022-08-10T08:07:00-05:00,2022-08-25T20:32:53-05:00,55652,USD,,false,NDX/SRC/events/01916
EV001917,WCP,WCP_LIS,WCP-R01050,CLOSED_NO_PAYMENT,2022-11-28T11:54:00-06:00,2022-12-02T05:37:54-06:00,,,,true,NDX/SRC/events/01917
EV001918,WCP,WCP_LIS,WCP-R01051,SUBMITTED,2022-10-03T14:30:00-05:00,2022-10-19T20:47:25-05:00,11010,USD,,false,NDX/SRC/events/01918
EV001919,WCP,WCP_LIS,,PAYMENT_POSTED,2022-10-31T13:36:00-05:00,2022-11-02T03:45:05-05:00,11010,USD,,false,NDX/SRC/events/01919
EV001920,WCP,WCP_LIS,WCP-R01052,SUBMITTED,2023-03-16T09:32:00-05:00,2023-03-17T07:40:33-05:00,2550,USD,,false,NDX/SRC/events/01920
EV001921,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-29T07:34:00-05:00,2023-03-29T13:47:45-05:00,2550,USD,,false,NDX/SRC/events/01921
EV001922,WCP,WCP_LIS,WCP-R01053,SUBMITTED,2023-03-15T10:33:00-05:00,2023-03-17T12:52:37-05:00,11779,USD,,false,NDX/SRC/events/01922
EV001923,WCP,WCP_LIS,WCP-R01054,SUBMITTED,2022-12-06T07:09:00-06:00,2022-12-07T06:57:43-06:00,8597,USD,,false,NDX/SRC/events/01923
EV001924,WCP,WCP_LIS,,PAYMENT_POSTED,2022-12-12T15:02:00-06:00,2022-12-12T20:31:08-06:00,8597,USD,,false,NDX/SRC/events/01924
EV001925,WCP,WCP_LIS,WCP-R01055,SUBMITTED,2023-03-29T09:45:00-05:00,2023-03-29T16:10:28-05:00,4685,USD,,false,NDX/SRC/events/01925
EV001926,WCP,WCP_LIS,,PAYMENT_POSTED,2023-05-12T13:30:00-05:00,2023-05-16T11:57:45-05:00,4685,USD,,false,NDX/SRC/events/01926
EV001927,WCP,WCP_LIS,WCP-R01056,SUBMITTED,2023-06-08T11:02:00-05:00,2023-06-15T17:51:22-05:00,40277,USD,,false,NDX/SRC/events/01927
EV001928,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-19T11:33:00-05:00,2023-06-19T14:27:28-05:00,40277,USD,,false,NDX/SRC/events/01928
EV001929,WCP,WCP_LIS,WCP-R01057,SUBMITTED,2023-02-07T11:32:00-06:00,2023-02-09T15:20:48-06:00,19067,USD,,false,NDX/SRC/events/01929
EV001930,WCP,WCP_LIS,WCP-R01057,CLOSED_NO_PAYMENT,2023-06-06T13:49:00-05:00,2023-06-11T03:59:29-05:00,,,,true,NDX/SRC/events/01930
EV001931,WCP,WCP_LIS,WCP-R01058,SUBMITTED,2023-06-19T15:50:00-05:00,2023-06-23T05:48:24-05:00,5457,USD,,false,NDX/SRC/events/01931
EV001932,WCP,WCP_LIS,WCP-R01059,SUBMITTED,2023-09-13T14:25:00-05:00,2023-09-14T16:50:41-05:00,13064,USD,,false,NDX/SRC/events/01932
EV001933,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-28T07:48:00-05:00,2023-09-28T23:48:22-05:00,13064,USD,,false,NDX/SRC/events/01933
EV001934,WCP,WCP_LIS,WCP-R01060,SUBMITTED,2023-09-11T10:12:00-05:00,2023-09-16T14:53:43-05:00,19804,USD,,false,NDX/SRC/events/01934
EV001935,WCP,WCP_LIS,WCP-R01061,SUBMITTED,2023-08-18T15:13:00-05:00,2023-08-19T16:29:46-05:00,56578,USD,,false,NDX/SRC/events/01935
EV001936,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-12T12:37:00-05:00,2023-09-16T22:49:07-05:00,56578,USD,,false,NDX/SRC/events/01936
EV001937,WCP,WCP_LIS,WCP-R01062,SUBMITTED,2023-07-25T08:47:00-05:00,2023-07-25T12:10:37-05:00,9266,USD,,false,NDX/SRC/events/01937
EV001938,WCP,WCP_LIS,,PAYMENT_POSTED,2023-08-09T12:18:00-05:00,2023-08-10T16:27:14-05:00,9266,USD,,false,NDX/SRC/events/01938
EV001939,WCP,WCP_LIS,WCP-R01063,SUBMITTED,2022-10-06T08:20:00-05:00,2022-10-07T11:08:00-05:00,4773,USD,,false,NDX/SRC/events/01939
EV001940,WCP,WCP_LIS,WCP-R01063,CLOSED_NO_PAYMENT,2023-02-02T10:02:00-06:00,2023-02-02T16:49:51-06:00,,,,true,NDX/SRC/events/01940
EV001941,WCP,WCP_LIS,WCP-R01064,SUBMITTED,2022-10-20T09:59:00-05:00,2022-10-22T02:13:52-05:00,6359,USD,,false,NDX/SRC/events/01941
EV001942,WCP,WCP_LIS,WCP-R01065,CORRECTED,2022-10-28T12:37:00-05:00,2022-10-28T13:06:40-05:00,6855,USD,,false,NDX/SRC/events/01942
EV001943,WCP,WCP_LIS,WCP-R01064,VOID_VERSION,2022-10-28T12:37:00-05:00,2022-10-30T08:42:48-05:00,6359,USD,,false,NDX/SRC/events/01943
EV001944,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-14T09:09:00-06:00,2022-11-14T15:31:27-06:00,6855,USD,,false,NDX/SRC/events/01944
EV001945,WCP,WCP_LIS,WCP-R01066,SUBMITTED,2022-09-26T10:24:00-05:00,2022-09-27T10:11:16-05:00,200844,USD,,false,NDX/SRC/events/01945
EV001946,WCP,WCP_LIS,WCP-R01067,SUBMITTED,2022-08-26T11:03:00-05:00,2022-09-04T16:37:39-05:00,5272,USD,,false,NDX/SRC/events/01946
EV001947,WCP,WCP_LIS,WCP-R01068,CORRECTED,2022-08-29T09:27:00-05:00,2022-09-01T18:36:16-05:00,5191,USD,,false,NDX/SRC/events/01947
EV001948,WCP,WCP_LIS,WCP-R01067,VOID_VERSION,2022-08-29T09:27:00-05:00,2022-08-29T17:08:20-05:00,5272,USD,,false,NDX/SRC/events/01948
EV001949,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-19T12:07:00-05:00,2022-09-21T05:47:17-05:00,5191,USD,,false,NDX/SRC/events/01949
EV001950,WCP,WCP_LIS,WCP-R01069,SUBMITTED,2022-08-24T14:54:00-05:00,2022-08-27T04:26:19-05:00,15455,USD,,false,NDX/SRC/events/01950
EV001951,WCP,WCP_LIS,WCP-R01070,SUBMITTED,2023-06-05T13:45:00-05:00,2023-06-10T08:30:29-05:00,5832,USD,,false,NDX/SRC/events/01951
EV001952,WCP,WCP_LIS,,PAYMENT_POSTED,2023-06-23T15:25:00-05:00,2023-06-27T04:02:59-05:00,5832,USD,,false,NDX/SRC/events/01952
EV001953,WCP,WCP_LIS,WCP-R01071,SUBMITTED,2023-09-28T10:12:00-05:00,2023-09-30T04:12:47-05:00,8661,USD,,false,NDX/SRC/events/01953
EV001954,WCP,WCP_LIS,,PAYMENT_POSTED,2023-10-10T12:05:00-05:00,2023-10-10T12:49:23-05:00,8661,USD,,false,NDX/SRC/events/01954
EV001955,WCP,WCP_LIS,WCP-R01072,SUBMITTED,2023-09-25T09:35:00-05:00,2023-09-25T14:34:10-05:00,12329,USD,,false,NDX/SRC/events/01955
EV001956,WCP,WCP_LIS,WCP-R01073,SUBMITTED,2023-04-17T15:38:00-05:00,2023-04-17T19:05:23-05:00,19467,USD,,false,NDX/SRC/events/01956
EV001957,WCP,WCP_LIS,WCP-R01074,SUBMITTED,2023-02-06T08:01:00-06:00,2023-02-10T23:43:01-06:00,25184,USD,,false,NDX/SRC/events/01957
EV001958,WCP,WCP_LIS,WCP-R01075,SUBMITTED,2023-03-09T07:56:00-06:00,2023-03-13T15:58:10-05:00,10705,USD,,false,NDX/SRC/events/01958
EV001959,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-03T15:29:00-05:00,2023-04-03T19:43:43-05:00,10705,USD,,false,NDX/SRC/events/01959
EV001960,WCP,WCP_LIS,WCP-R01076,SUBMITTED,2022-10-25T09:45:00-05:00,2022-10-29T10:02:39-05:00,238327,USD,,false,NDX/SRC/events/01960
EV001961,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-21T15:52:00-06:00,2022-11-24T11:26:01-06:00,238327,USD,,false,NDX/SRC/events/01961
EV001962,WCP,WCP_LIS,WCP-R01077,SUBMITTED,2022-10-21T14:08:00-05:00,2022-10-21T22:04:38-05:00,33794,USD,,false,NDX/SRC/events/01962
EV001963,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-04T14:46:00-05:00,2022-11-20T18:09:38-06:00,33794,USD,,false,NDX/SRC/events/01963
EV001964,WCP,WCP_LIS,WCP-R01078,SUBMITTED,2023-07-03T14:24:00-05:00,2023-07-03T16:02:46-05:00,43516,USD,,false,NDX/SRC/events/01964
EV001965,WCP,WCP_LIS,WCP-R01079,CORRECTED,2023-07-12T13:25:00-05:00,2023-07-16T10:39:21-05:00,53025,USD,,false,NDX/SRC/events/01965
EV001966,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-24T12:17:00-05:00,2023-07-24T12:51:26-05:00,53025,USD,,false,NDX/SRC/events/01966
EV001967,WCP,WCP_LIS,WCP-R01080,SUBMITTED,2022-08-22T07:49:00-05:00,2022-08-22T15:45:09-05:00,42893,USD,,false,NDX/SRC/events/01967
EV001968,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-05T07:45:00-05:00,2022-09-08T17:14:08-05:00,42893,USD,,false,NDX/SRC/events/01968
EV001969,WCP,WCP_LIS,WCP-R01081,SUBMITTED,2022-12-19T14:11:00-06:00,2022-12-19T22:01:57-06:00,13382,USD,,false,NDX/SRC/events/01969
EV001970,WCP,WCP_LIS,,PAYMENT_POSTED,2022-12-26T08:24:00-06:00,2022-12-27T03:46:59-06:00,13382,USD,,false,NDX/SRC/events/01970
EV001971,WCP,WCP_LIS,WCP-R01082,SUBMITTED,2022-12-15T07:03:00-06:00,2022-12-15T09:00:30-06:00,8238,USD,,false,NDX/SRC/events/01971
EV001972,WCP,WCP_LIS,WCP-R01083,SUBMITTED,2023-04-05T10:12:00-05:00,2023-04-05T17:01:06-05:00,3187,USD,,false,NDX/SRC/events/01972
EV001973,WCP,WCP_LIS,WCP-R01084,SUBMITTED,2023-08-08T13:40:00-05:00,2023-08-08T16:33:03-05:00,14677,USD,,false,NDX/SRC/events/01973
EV001974,WCP,WCP_LIS,WCP-R01085,CORRECTED,2023-08-17T14:42:00-05:00,2023-08-17T22:24:39-05:00,17566,USD,,false,NDX/SRC/events/01974
EV001975,WCP,WCP_LIS,WCP-R01084,VOID_VERSION,2023-08-17T14:42:00-05:00,2023-08-25T00:05:58-05:00,14677,USD,,false,NDX/SRC/events/01975
EV001976,WCP,WCP_LIS,,PAYMENT_POSTED,2023-09-13T07:30:00-05:00,2023-09-15T09:06:10-05:00,17566,USD,,false,NDX/SRC/events/01976
EV001977,WCP,WCP_LIS,WCP-R01086,SUBMITTED,2023-03-08T14:10:00-06:00,2023-03-09T20:22:22-06:00,2500,USD,,false,NDX/SRC/events/01977
EV001978,WCP,WCP_LIS,WCP-R01087,CORRECTED,2023-03-13T07:09:00-05:00,2023-03-13T07:24:50-05:00,2289,USD,,false,NDX/SRC/events/01978
EV001979,WCP,WCP_LIS,,PAYMENT_POSTED,2023-03-23T10:12:00-05:00,2023-03-26T17:33:53-05:00,2289,USD,,false,NDX/SRC/events/01979
EV001980,WCP,WCP_LIS,WCP-R01088,SUBMITTED,2023-08-07T13:50:00-05:00,2023-08-07T21:22:50-05:00,21721,USD,,false,NDX/SRC/events/01980
EV001981,WCP,WCP_LIS,WCP-R01089,CORRECTED,2023-08-18T10:38:00-05:00,2023-08-18T13:07:05-05:00,26918,USD,,false,NDX/SRC/events/01981
EV001982,WCP,WCP_LIS,WCP-R01090,SUBMITTED,2022-11-02T13:52:00-05:00,2022-11-02T17:30:47-05:00,74361,USD,,false,NDX/SRC/events/01982
EV001983,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-16T10:34:00-06:00,2022-11-16T16:48:33-06:00,74361,USD,,false,NDX/SRC/events/01983
EV001984,WCP,WCP_LIS,WCP-R01091,SUBMITTED,2023-06-28T10:02:00-05:00,2023-06-28T14:18:53-05:00,15588,USD,,false,NDX/SRC/events/01984
EV001985,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-14T12:31:00-05:00,2023-07-16T06:34:35-05:00,15588,USD,,false,NDX/SRC/events/01985
EV001986,WCP,WCP_LIS,WCP-R01092,SUBMITTED,2022-08-22T15:07:00-05:00,2022-08-23T12:58:04-05:00,12414,USD,,false,NDX/SRC/events/01986
EV001987,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-05T13:47:00-05:00,2022-09-08T14:17:25-05:00,12414,USD,,false,NDX/SRC/events/01987
EV001988,WCP,WCP_LIS,WCP-R01093,SUBMITTED,2022-11-11T10:05:00-06:00,2022-11-11T11:50:23-06:00,19025,USD,,false,NDX/SRC/events/01988
EV001989,WCP,WCP_LIS,WCP-R01094,SUBMITTED,2022-10-24T12:15:00-05:00,2022-10-30T07:00:03-05:00,20504,USD,,false,NDX/SRC/events/01989
EV001990,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-25T10:32:00-06:00,2022-11-27T17:37:17-06:00,20504,USD,,false,NDX/SRC/events/01990
EV001991,WCP,WCP_LIS,WCP-R01095,SUBMITTED,2022-10-24T10:21:00-05:00,2022-10-26T20:40:56-05:00,9350,USD,,false,NDX/SRC/events/01991
EV001992,WCP,WCP_LIS,WCP-R01096,SUBMITTED,2022-07-15T10:51:00-05:00,2022-07-15T11:48:28-05:00,37324,USD,,false,NDX/SRC/events/01992
EV001993,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-12T13:52:00-05:00,2022-09-20T04:20:43-05:00,37324,USD,,false,NDX/SRC/events/01993
EV001994,WCP,WCP_LIS,WCP-R01097,SUBMITTED,2022-09-13T14:42:00-05:00,2022-09-17T14:08:59-05:00,9570,USD,,false,NDX/SRC/events/01994
EV001995,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-27T08:48:00-05:00,2022-10-01T01:02:14-05:00,9570,USD,,false,NDX/SRC/events/01995
EV001996,WCP,WCP_LIS,WCP-R01098,SUBMITTED,2023-01-20T07:28:00-06:00,2023-01-20T08:00:45-06:00,28601,USD,,false,NDX/SRC/events/01996
EV001997,WCP,WCP_LIS,,PAYMENT_POSTED,2023-02-14T15:06:00-06:00,2023-02-14T19:15:40-06:00,28601,USD,,false,NDX/SRC/events/01997
EV001998,WCP,WCP_LIS,WCP-R01099,SUBMITTED,2023-09-07T07:18:00-05:00,2023-09-11T01:25:38-05:00,6854,USD,,false,NDX/SRC/events/01998
EV001999,WCP,WCP_LIS,,PAYMENT_POSTED,2023-11-01T11:11:00-05:00,2023-11-01T12:20:29-05:00,6854,USD,,false,NDX/SRC/events/01999
EV002000,WCP,WCP_LIS,WCP-R01100,SUBMITTED,2023-04-07T08:52:00-05:00,2023-04-09T09:01:37-05:00,9938,USD,,false,NDX/SRC/events/02000
EV002001,WCP,WCP_LIS,,PAYMENT_POSTED,2023-04-26T08:38:00-05:00,2023-04-28T17:20:21-05:00,9938,USD,,false,NDX/SRC/events/02001
EV002002,WCP,WCP_LIS,WCP-R01101,SUBMITTED,2023-04-05T13:22:00-05:00,2023-04-14T12:41:07-05:00,14263,USD,,false,NDX/SRC/events/02002
EV002003,WCP,WCP_LIS,WCP-R01102,SUBMITTED,2022-08-08T14:36:00-05:00,2022-08-08T21:22:37-05:00,9715,USD,,false,NDX/SRC/events/02003
EV002004,WCP,WCP_LIS,,PAYMENT_POSTED,2022-08-18T12:02:00-05:00,2022-08-27T15:27:03-05:00,9715,USD,,false,NDX/SRC/events/02004
EV002005,WCP,WCP_LIS,WCP-R01103,SUBMITTED,2022-08-08T11:01:00-05:00,2022-08-08T14:15:32-05:00,13468,USD,,false,NDX/SRC/events/02005
EV002006,WCP,WCP_LIS,WCP-R01104,SUBMITTED,2023-07-24T10:11:00-05:00,2023-07-26T03:22:56-05:00,13714,USD,,false,NDX/SRC/events/02006
EV002007,WCP,WCP_LIS,WCP-R01104,CLOSED_NO_PAYMENT,2023-11-06T08:26:00-06:00,2023-11-06T15:32:35-06:00,,,,true,NDX/SRC/events/02007
EV002008,WCP,WCP_LIS,WCP-R01105,SUBMITTED,2022-12-20T13:03:00-06:00,2022-12-20T19:32:45-06:00,13901,USD,,false,NDX/SRC/events/02008
EV002009,WCP,WCP_LIS,WCP-R01106,SUBMITTED,2022-09-01T08:46:00-05:00,2022-09-02T14:22:52-05:00,6064,USD,,false,NDX/SRC/events/02009
EV002010,WCP,WCP_LIS,,PAYMENT_POSTED,2022-09-09T15:23:00-05:00,2022-09-12T22:53:25-05:00,6064,USD,,false,NDX/SRC/events/02010
EV002011,WCP,WCP_LIS,WCP-R01107,SUBMITTED,2022-11-14T08:11:00-06:00,2022-12-05T08:11:00-06:00,7873,USD,,false,NDX/SRC/events/02011
EV002012,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-28T11:56:00-06:00,2022-11-29T10:32:51-06:00,7873,USD,,false,NDX/SRC/events/02012
EV002013,WCP,WCP_LIS,WCP-R01108,SUBMITTED,2023-07-03T14:16:00-05:00,2023-07-08T07:58:24-05:00,38449,USD,,false,NDX/SRC/events/02013
EV002014,WCP,WCP_LIS,,PAYMENT_POSTED,2023-07-10T07:08:00-05:00,2023-07-10T22:44:35-05:00,38449,USD,,false,NDX/SRC/events/02014
EV002015,WCP,WCP_LIS,WCP-R01109,SUBMITTED,2023-07-03T13:28:00-05:00,2023-07-06T08:41:08-05:00,9302,USD,,false,NDX/SRC/events/02015
EV002016,WCP,WCP_LIS,WCP-R01108,PAYMENT_REVERSED,2023-07-24T13:18:00-05:00,2023-07-31T01:15:02-05:00,23768,USD,EV002014,false,NDX/SRC/events/02016
EV002017,WCP,WCP_LIS,WCP-R01110,SUBMITTED,2022-09-26T13:37:00-05:00,2022-10-01T20:56:32-05:00,28448,USD,,false,NDX/SRC/events/02017
EV002018,WCP,WCP_LIS,,PAYMENT_POSTED,2022-11-07T10:57:00-06:00,2022-11-07T18:42:15-06:00,28448,USD,,false,NDX/SRC/events/02018
EV002019,WCP,WCP_LIS,WCP-R01111,SUBMITTED,2023-09-26T13:13:00-05:00,2023-09-26T13:40:28-05:00,4059,USD,,false,NDX/SRC/events/02019
EV002020,WCP,WCP_LIS,WCP-R01112,CORRECTED,2023-10-04T11:11:00-05:00,2023-10-04T18:24:21-05:00,5018,USD,,false,NDX/SRC/events/02020
EV002021,WCP,WCP_LIS,WCP-R01111,VOID_VERSION,2023-10-04T11:11:00-05:00,2023-11-13T02:34:16-06:00,4059,USD,,false,NDX/SRC/events/02021
EV002022,WCP,WCP_LIS,,PAYMENT_POSTED,2023-10-04T07:51:00-05:00,2023-10-04T11:26:17-05:00,5018,USD,,false,NDX/SRC/events/02022
