event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001710,NDX,NDX_BILLING,NDX-R00945,SUBMITTED,2022-08-15T20:04:00+00:00,2022-08-17T19:03:05+00:00,33255,USD,,false,NDX/SRC/events/01710
EV001711,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-12T18:12:00+00:00,2022-09-19T17:11:54+00:00,33255,USD,,false,NDX/SRC/events/01711
EV001712,NDX,NDX_BILLING,NDX-R00946,SUBMITTED,2022-08-10T14:56:00+00:00,2022-08-10T19:04:51+00:00,34862,USD,,false,NDX/SRC/events/01712
EV001713,NDX,NDX_BILLING,NDX-R00947,SUBMITTED,2023-07-14T17:29:00+00:00,2023-07-14T19:10:03+00:00,2500,USD,,false,NDX/SRC/events/01713
EV001714,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-20T15:46:00+00:00,2023-07-20T19:31:17+00:00,2500,USD,,false,NDX/SRC/events/01714
EV001715,NDX,NDX_BILLING,NDX-R00948,SUBMITTED,2022-10-10T16:50:00+00:00,2022-10-13T01:49:47+00:00,23189,USD,,false,NDX/SRC/events/01715
EV001716,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-14T17:15:00+00:00,2022-11-14T23:40:52+00:00,23189,USD,,false,NDX/SRC/events/01716
EV001717,NDX,NDX_BILLING,NDX-R00949,SUBMITTED,2022-08-05T15:07:00+00:00,2022-10-23T22:00:39+00:00,16682,USD,,false,NDX/SRC/events/01717
EV001718,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-19T19:17:00+00:00,2022-09-20T23:26:01+00:00,16682,USD,,false,NDX/SRC/events/01718
EV001719,NDX,NDX_BILLING,NDX-R00950,SUBMITTED,2023-07-20T12:33:00+00:00,2023-07-23T01:44:14+00:00,378668,USD,,false,NDX/SRC/events/01719
EV001720,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-04T14:12:00+00:00,2023-08-19T23:51:48+00:00,378668,USD,,false,NDX/SRC/events/01720
EV001721,NDX,NDX_BILLING,NDX-R00951,SUBMITTED,2023-09-22T16:12:00+00:00,2023-09-22T23:17:37+00:00,91655,USD,,false,NDX/SRC/events/01721
EV001722,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-18T16:33:00+00:00,2023-10-22T14:13:47+00:00,91655,USD,,false,NDX/SRC/events/01722
EV001723,NDX,NDX_BILLING,NDX-R00952,SUBMITTED,2023-06-05T12:01:00+00:00,2023-06-05T13:11:16+00:00,12790,USD,,false,NDX/SRC/events/01723
EV001724,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-20T20:16:00+00:00,2023-06-25T03:59:31+00:00,12790,USD,,false,NDX/SRC/events/01724
EV001725,NDX,NDX_BILLING,NDX-R00953,SUBMITTED,2022-11-08T21:48:00+00:00,2022-11-08T23:20:56+00:00,10257,USD,,false,NDX/SRC/events/01725
EV001726,NDX,NDX_BILLING,NDX-R00954,SUBMITTED,2022-10-31T17:08:00+00:00,2022-10-31T17:33:18+00:00,12902,USD,,false,NDX/SRC/events/01726
EV001727,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-23T18:25:00+00:00,2022-11-25T03:27:53+00:00,12902,USD,,false,NDX/SRC/events/01727
EV001728,NDX,NDX_BILLING,NDX-R00955,SUBMITTED,2023-04-03T19:57:00+00:00,2023-04-04T01:18:21+00:00,17712,USD,,false,NDX/SRC/events/01728
EV001729,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-11T17:08:00+00:00,2023-05-12T00:48:15+00:00,17712,USD,,false,NDX/SRC/events/01729
EV001730,NDX,NDX_BILLING,NDX-R00956,SUBMITTED,2023-03-07T21:49:00+00:00,2023-03-24T21:37:44+00:00,7031,USD,,false,NDX/SRC/events/01730
EV001731,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-23T20:44:00+00:00,2023-03-24T04:06:07+00:00,7031,USD,,false,NDX/SRC/events/01731
EV001732,NDX,NDX_BILLING,NDX-R00957,SUBMITTED,2023-05-12T18:08:00+00:00,2023-05-16T00:51:48+00:00,3118,USD,,false,NDX/SRC/events/01732
EV001733,NDX,NDX_BILLING,NDX-R00958,CORRECTED,2023-05-16T19:54:00+00:00,2023-05-19T10:53:26+00:00,3407,USD,,false,NDX/SRC/events/01733
EV001734,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-05T13:06:00+00:00,2023-06-05T13:45:52+00:00,3407,USD,,false,NDX/SRC/events/01734
EV001735,NDX,NDX_BILLING,NDX-R00959,SUBMITTED,2023-05-09T15:31:00+00:00,2023-05-11T16:43:40+00:00,35554,USD,,false,NDX/SRC/events/01735
EV001736,NDX,NDX_BILLING,NDX-R00960,SUBMITTED,2022-11-28T14:08:00+00:00,2022-12-02T22:25:46+00:00,29701,USD,,false,NDX/SRC/events/01736
EV001737,NDX,NDX_BILLING,NDX-R00960,CLOSED_NO_PAYMENT,2023-02-22T19:39:00+00:00,2023-02-28T22:50:50+00:00,,,,true,NDX/SRC/events/01737
EV001738,NDX,NDX_BILLING,NDX-R00961,SUBMITTED,2022-08-04T16:00:00+00:00,2022-08-04T17:59:44+00:00,2664,USD,,false,NDX/SRC/events/01738
EV001739,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-08T15:10:00+00:00,2022-08-08T18:19:37+00:00,2664,USD,,false,NDX/SRC/events/01739
EV001740,NDX,NDX_BILLING,NDX-R00962,SUBMITTED,2022-08-01T13:24:00+00:00,2022-08-13T20:53:20+00:00,12923,USD,,false,NDX/SRC/events/01740
EV001741,NDX,NDX_BILLING,NDX-R00963,SUBMITTED,2022-10-12T18:19:00+00:00,2022-10-13T01:22:19+00:00,25639,USD,,false,NDX/SRC/events/01741
EV001742,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-10-24T19:13:00+00:00,2022-11-02T09:52:36+00:00,25639,USD,,false,NDX/SRC/events/01742
EV001743,NDX,NDX_BILLING,NDX-R00964,SUBMITTED,2022-10-10T13:30:00+00:00,2022-10-10T19:34:36+00:00,28874,USD,,false,NDX/SRC/events/01743
EV001744,NDX,NDX_BILLING,NDX-R00965,SUBMITTED,2023-04-13T19:23:00+00:00,2023-04-16T02:56:17+00:00,29909,USD,,false,NDX/SRC/events/01744
EV001745,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-01T17:51:00+00:00,2023-06-13T05:19:56+00:00,29909,USD,,false,NDX/SRC/events/01745
EV001746,NDX,NDX_BILLING,NDX-R00966,SUBMITTED,2022-11-04T16:08:00+00:00,2022-11-08T05:40:04+00:00,77848,USD,,false,NDX/SRC/events/01746
EV001747,NDX,NDX_BILLING,NDX-R00967,SUBMITTED,2022-07-25T16:04:00+00:00,2022-07-27T17:55:48+00:00,96056,USD,,false,NDX/SRC/events/01747
EV001748,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-03T12:25:00+00:00,2022-08-22T00:29:33+00:00,96056,USD,,false,NDX/SRC/events/01748
EV001749,NDX,NDX_BILLING,NDX-R00968,SUBMITTED,2022-09-29T20:54:00+00:00,2022-10-02T23:47:17+00:00,65506,USD,,false,NDX/SRC/events/01749
EV001750,NDX,NDX_BILLING,NDX-R00969,SUBMITTED,2023-03-07T21:27:00+00:00,2023-03-10T03:29:22+00:00,13576,USD,,false,NDX/SRC/events/01750
EV001751,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-23T13:31:00+00:00,2023-03-23T14:14:43+00:00,13576,USD,,false,NDX/SRC/events/01751
EV001752,NDX,NDX_BILLING,NDX-R00969,PAYMENT_REVERSED,2023-03-27T13:43:00+00:00,2023-03-27T17:53:17+00:00,5944,USD,EV001751,false,NDX/SRC/events/01752
EV001753,NDX,NDX_BILLING,NDX-R00970,SUBMITTED,2023-05-01T20:14:00+00:00,2023-05-03T10:52:32+00:00,12525,USD,,false,NDX/SRC/events/01753
EV001754,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-24T15:44:00+00:00,2023-05-26T08:05:00+00:00,12525,USD,,false,NDX/SRC/events/01754
EV001755,NDX,NDX_BILLING,NDX-R00971,SUBMITTED,2023-04-03T16:20:00+00:00,2023-04-03T18:14:48+00:00,23686,USD,,false,NDX/SRC/events/01755
EV001756,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-28T12:23:00+00:00,2023-04-30T12:26:37+00:00,23686,USD,,false,NDX/SRC/events/01756
EV001757,NDX,NDX_BILLING,NDX-R00972,SUBMITTED,2023-01-03T19:59:00+00:00,2023-01-03T21:09:51+00:00,28635,USD,,false,NDX/SRC/events/01757
EV001758,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-18T16:48:00+00:00,2023-02-08T16:48:00+00:00,28635,USD,,false,NDX/SRC/events/01758
EV001759,NDX,NDX_BILLING,NDX-R00973,SUBMITTED,2022-11-23T14:10:00+00:00,2022-11-23T16:39:45+00:00,11982,USD,,false,NDX/SRC/events/01759
EV001760,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-02T16:38:00+00:00,2022-12-07T00:37:12+00:00,11982,USD,,false,NDX/SRC/events/01760
EV001761,NDX,NDX_BILLING,NDX-R00974,SUBMITTED,2023-04-24T15:58:00+00:00,2023-05-01T15:50:57+00:00,7882,USD,,false,NDX/SRC/events/01761
EV001762,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-09T16:37:00+00:00,2023-05-09T16:50:14+00:00,7882,USD,,false,NDX/SRC/events/01762
EV001763,NDX,NDX_BILLING,NDX-R00975,SUBMITTED,2023-06-19T15:45:00+00:00,2023-06-19T16:09:20+00:00,19147,USD,,false,NDX/SRC/events/01763
EV001764,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-03T14:24:00+00:00,2023-07-03T18:30:07+00:00,19147,USD,,false,NDX/SRC/events/01764
EV001765,NDX,NDX_BILLING,NDX-R00976,SUBMITTED,2023-09-04T12:30:00+00:00,2023-09-04T12:55:18+00:00,16046,USD,,false,NDX/SRC/events/01765
EV001766,NDX,NDX_BILLING,NDX-R00977,CORRECTED,2023-09-07T20:06:00+00:00,2023-09-07T20:18:17+00:00,19692,USD,,false,NDX/SRC/events/01766
EV001767,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-25T16:03:00+00:00,2023-09-25T17:24:16+00:00,19692,USD,,false,NDX/SRC/events/01767
EV001768,NDX,NDX_BILLING,NDX-R00978,SUBMITTED,2023-02-17T15:58:00+00:00,2023-02-22T19:59:29+00:00,7057,USD,,false,NDX/SRC/events/01768
EV001769,NDX,NDX_BILLING,NDX-R00978,CLOSED_NO_PAYMENT,2023-05-22T18:46:00+00:00,2023-05-23T01:02:32+00:00,,,,true,NDX/SRC/events/01769
EV001770,NDX,NDX_BILLING,NDX-R00979,SUBMITTED,2022-08-08T16:39:00+00:00,2022-08-08T17:06:32+00:00,13463,USD,,false,NDX/SRC/events/01770
EV001771,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-15T20:47:00+00:00,2022-08-17T11:45:55+00:00,13463,USD,,false,NDX/SRC/events/01771
EV001772,NDX,NDX_BILLING,NDX-R00980,SUBMITTED,2023-03-13T16:15:00+00:00,2023-03-17T01:25:01+00:00,28597,USD,,false,NDX/SRC/events/01772
EV001773,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-28T16:46:00+00:00,2023-04-28T18:09:34+00:00,28597,USD,,false,NDX/SRC/events/01773
EV001774,NDX,NDX_BILLING,NDX-R00981,SUBMITTED,2022-12-20T20:10:00+00:00,2022-12-21T03:42:08+00:00,15010,USD,,false,NDX/SRC/events/01774
EV001775,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-20T16:26:00+00:00,2023-02-24T10:17:25+00:00,15010,USD,,false,NDX/SRC/events/01775
EV001777,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-10T19:06:00+00:00,2023-04-10T22:28:53+00:00,17354,USD,,false,NDX/SRC/events/01777
EV001778,NDX,NDX_BILLING,NDX-R00983,SUBMITTED,2023-04-05T16:01:00+00:00,2023-04-15T06:34:49+00:00,11573,USD,,false,NDX/SRC/events/01778
EV001779,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-05T14:33:00+00:00,2023-05-05T17:16:40+00:00,11573,USD,,false,NDX/SRC/events/01779
EV001780,NDX,NDX_BILLING,NDX-R00984,SUBMITTED,2023-09-18T19:22:00+00:00,2023-09-19T00:12:08+00:00,9776,USD,,false,NDX/SRC/events/01780
EV001781,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-10-09T16:18:00+00:00,2023-10-09T18:57:31+00:00,9776,USD,,false,NDX/SRC/events/01781
EV001782,NDX,NDX_BILLING,NDX-R00985,SUBMITTED,2023-06-01T19:07:00+00:00,2023-06-07T14:29:12+00:00,2553,USD,,false,NDX/SRC/events/01782
EV001783,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-01T15:31:00+00:00,2023-08-01T18:21:47+00:00,2553,USD,,false,NDX/SRC/events/01783
EV001784,NDX,NDX_BILLING,NDX-R00986,SUBMITTED,2023-02-02T21:38:00+00:00,2023-02-04T00:40:18+00:00,8273,USD,,false,NDX/SRC/events/01784
EV001785,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-05-19T13:31:00+00:00,2023-05-19T15:27:13+00:00,8273,USD,,false,NDX/SRC/events/01785
EV001786,NDX,NDX_BILLING,NDX-R00987,SUBMITTED,2023-07-17T19:44:00+00:00,2023-07-17T21:28:42+00:00,24126,USD,,false,NDX/SRC/events/01786
EV001787,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-27T19:06:00+00:00,2023-07-31T19:42:43+00:00,24126,USD,,false,NDX/SRC/events/01787
EV001788,NDX,NDX_BILLING,NDX-R00987,PAYMENT_REVERSED,2023-07-31T16:16:00+00:00,2023-08-01T13:08:02+00:00,24126,USD,EV001787,false,NDX/SRC/events/01788
EV001789,NDX,NDX_BILLING,NDX-R00988,SUBMITTED,2022-10-31T12:40:00+00:00,2022-11-04T03:27:16+00:00,61095,USD,,false,NDX/SRC/events/01789
EV001790,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-28T18:35:00+00:00,2022-11-29T15:56:03+00:00,61095,USD,,false,NDX/SRC/events/01790
EV001791,NDX,NDX_BILLING,NDX-R00989,SUBMITTED,2022-10-31T20:05:00+00:00,2022-11-08T08:26:02+00:00,13401,USD,,false,NDX/SRC/events/01791
EV001792,NDX,NDX_BILLING,NDX-R00990,SUBMITTED,2022-10-06T19:55:00+00:00,2022-10-10T17:37:16+00:00,26506,USD,,false,NDX/SRC/events/01792
EV001793,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-21T14:29:00+00:00,2022-11-21T15:16:25+00:00,26506,USD,,false,NDX/SRC/events/01793
EV001794,NDX,NDX_BILLING,NDX-R00991,SUBMITTED,2023-06-05T20:01:00+00:00,2023-06-05T23:40:19+00:00,184160,USD,,false,NDX/SRC/events/01794
EV001795,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-24T17:00:00+00:00,2023-07-24T21:32:48+00:00,184160,USD,,false,NDX/SRC/events/01795
EV001796,NDX,NDX_BILLING,NDX-R00991,PAYMENT_REVERSED,2023-08-07T12:41:00+00:00,2023-08-09T15:16:28+00:00,73119,USD,,false,NDX/SRC/events/01796
EV001797,NDX,NDX_BILLING,NDX-R00992,SUBMITTED,2022-09-05T13:46:00+00:00,2022-09-05T21:27:03+00:00,7840,USD,,false,NDX/SRC/events/01797
EV001799,NDX,NDX_BILLING,NDX-R00993,SUBMITTED,2022-10-13T12:24:00+00:00,2022-10-17T16:16:03+00:00,9856,USD,,false,NDX/SRC/events/01799
EV001800,NDX,NDX_BILLING,NDX-R00994,SUBMITTED,2022-09-16T14:48:00+00:00,2022-10-02T12:02:23+00:00,5276,USD,,false,NDX/SRC/events/01800
EV001801,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-10-05T19:47:00+00:00,2022-10-06T01:27:11+00:00,5276,USD,,false,NDX/SRC/events/01801
EV001802,NDX,NDX_BILLING,NDX-R00995,SUBMITTED,2023-07-06T14:18:00+00:00,2023-07-06T14:26:59+00:00,209373,USD,,false,NDX/SRC/events/01802
EV001803,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-31T19:16:00+00:00,2023-08-02T05:02:35+00:00,209373,USD,,false,NDX/SRC/events/01803
EV001804,NDX,NDX_BILLING,NDX-R00996,SUBMITTED,2022-10-21T14:23:00+00:00,2022-10-21T16:49:35+00:00,66623,USD,,false,NDX/SRC/events/01804
EV001805,NDX,NDX_BILLING,NDX-R00997,CORRECTED,2022-10-31T17:05:00+00:00,2022-10-31T19:01:24+00:00,57882,USD,,false,NDX/SRC/events/01805
EV001806,NDX,NDX_BILLING,NDX-R00996,VOID_VERSION,2022-10-31T17:05:00+00:00,2022-10-31T18:37:20+00:00,66623,USD,,false,NDX/SRC/events/01806
EV001807,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-21T18:21:00+00:00,2022-11-24T11:19:24+00:00,57882,USD,,false,NDX/SRC/events/01807
EV001808,NDX,NDX_BILLING,NDX-R00998,SUBMITTED,2022-11-09T19:30:00+00:00,2022-11-10T00:13:58+00:00,13993,USD,,false,NDX/SRC/events/01808
EV001809,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-23T16:31:00+00:00,2022-12-23T21:15:23+00:00,13993,USD,,false,NDX/SRC/events/01809
EV001810,NDX,NDX_BILLING,NDX-R00999,SUBMITTED,2023-07-10T15:44:00+00:00,2023-07-14T08:12:13+00:00,11259,USD,,false,NDX/SRC/events/01810
EV001811,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-26T18:04:00+00:00,2023-07-31T15:45:23+00:00,11259,USD,,false,NDX/SRC/events/01811
EV001812,NDX,NDX_BILLING,NDX-R01000,SUBMITTED,2022-11-29T20:10:00+00:00,2022-11-29T23:05:10+00:00,116695,USD,,false,NDX/SRC/events/01812
EV001813,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-14T15:17:00+00:00,2023-02-15T19:47:47+00:00,116695,USD,,false,NDX/SRC/events/01813
EV001814,NDX,NDX_BILLING,NDX-R01001,SUBMITTED,2023-03-03T16:57:00+00:00,2023-03-03T23:30:00+00:00,6047,USD,,false,NDX/SRC/events/01814
EV001815,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-27T20:01:00+00:00,2023-03-31T23:33:31+00:00,6047,USD,,false,NDX/SRC/events/01815
EV001816,NDX,NDX_BILLING,NDX-R01002,SUBMITTED,2023-02-17T17:35:00+00:00,2023-02-17T20:59:18+00:00,29266,USD,,false,NDX/SRC/events/01816
EV001817,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-22T19:26:00+00:00,2023-03-22T22:55:14+00:00,29266,USD,,false,NDX/SRC/events/01817
EV001818,NDX,NDX_BILLING,NDX-R01003,SUBMITTED,2022-10-31T19:32:00+00:00,2022-10-31T21:03:20+00:00,11472,USD,,false,NDX/SRC/events/01818
EV001819,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-11-21T16:49:00+00:00,2022-12-07T00:33:18+00:00,11472,USD,,false,NDX/SRC/events/01819
EV001820,NDX,NDX_BILLING,NDX-R01004,SUBMITTED,2023-02-01T13:26:00+00:00,2023-02-05T00:02:24+00:00,22557,USD,,false,NDX/SRC/events/01820
EV001821,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-13T14:11:00+00:00,2023-02-13T15:07:53+00:00,22557,USD,,false,NDX/SRC/events/01821
EV001822,NDX,NDX_BILLING,NDX-R01005,SUBMITTED,2023-01-03T15:29:00+00:00,2023-01-03T19:44:03+00:00,5886,USD,,false,NDX/SRC/events/01822
EV001823,NDX,NDX_BILLING,NDX-R01006,CORRECTED,2023-01-04T15:57:00+00:00,2023-01-23T09:44:37+00:00,6960,USD,,false,NDX/SRC/events/01823
EV001824,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-16T16:34:00+00:00,2023-01-16T17:48:54+00:00,6960,USD,,false,NDX/SRC/events/01824
EV001825,NDX,NDX_BILLING,NDX-R01007,SUBMITTED,2023-03-28T19:17:00+00:00,2023-03-29T03:07:55+00:00,9216,USD,,false,NDX/SRC/events/01825
EV001826,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-12T18:37:00+00:00,2023-04-16T02:36:16+00:00,9216,USD,,false,NDX/SRC/events/01826
EV001828,NDX,NDX_BILLING,NDX-R01009,SUBMITTED,2023-01-09T14:05:00+00:00,2023-01-25T13:59:43+00:00,10174,USD,,false,NDX/SRC/events/01828
EV001829,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-02-06T20:24:00+00:00,2023-02-08T20:32:02+00:00,10174,USD,,false,NDX/SRC/events/01829
EV001830,NDX,NDX_BILLING,NDX-R01010,SUBMITTED,2022-07-05T18:54:00+00:00,2022-07-05T22:30:35+00:00,5998,USD,,false,NDX/SRC/events/01830
EV001831,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-08-05T15:08:00+00:00,2022-08-05T18:53:25+00:00,5998,USD,,false,NDX/SRC/events/01831
EV001832,NDX,NDX_BILLING,NDX-R01011,SUBMITTED,2022-08-15T14:08:00+00:00,2022-08-15T15:20:12+00:00,84769,USD,,false,NDX/SRC/events/01832
EV001833,NDX,NDX_BILLING,NDX-R01012,SUBMITTED,2023-05-17T18:45:00+00:00,2023-05-17T19:24:30+00:00,12215,USD,,false,NDX/SRC/events/01833
EV001834,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-06-26T16:02:00+00:00,2023-06-26T20:46:13+00:00,12215,USD,,false,NDX/SRC/events/01834
EV001835,NDX,NDX_BILLING,NDX-R01013,SUBMITTED,2023-04-10T15:47:00+00:00,2023-04-10T21:42:44+00:00,10033,USD,,false,NDX/SRC/events/01835
EV001836,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-04-25T15:42:00+00:00,2023-04-25T18:05:28+00:00,10033,USD,,false,NDX/SRC/events/01836
EV001837,NDX,NDX_BILLING,NDX-R01014,SUBMITTED,2023-04-24T20:03:00+00:00,2023-04-28T07:34:46+00:00,4111,USD,,false,NDX/SRC/events/01837
EV001838,NDX,NDX_BILLING,NDX-R01015,SUBMITTED,2023-06-28T15:11:00+00:00,2023-06-28T22:10:55+00:00,12731,USD,,false,NDX/SRC/events/01838
EV001839,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-17T12:46:00+00:00,2023-07-18T04:43:30+00:00,12731,USD,,false,NDX/SRC/events/01839
EV001840,NDX,NDX_BILLING,NDX-R01016,SUBMITTED,2023-09-11T18:34:00+00:00,2023-09-12T01:58:11+00:00,16758,USD,,false,NDX/SRC/events/01840
EV001841,NDX,NDX_BILLING,NDX-R01017,CORRECTED,2023-09-14T12:46:00+00:00,2023-09-14T14:03:57+00:00,19347,USD,,false,NDX/SRC/events/01841
EV001842,NDX,NDX_BILLING,NDX-R01016,VOID_VERSION,2023-09-14T12:46:00+00:00,2023-09-16T00:49:54+00:00,16758,USD,,false,NDX/SRC/events/01842
EV001843,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-09-25T19:32:00+00:00,2023-10-02T14:43:50+00:00,19347,USD,,false,NDX/SRC/events/01843
EV001844,NDX,NDX_BILLING,NDX-R01018,SUBMITTED,2022-08-25T13:42:00+00:00,2022-08-25T13:48:00+00:00,5354,USD,,false,NDX/SRC/events/01844
EV001846,NDX,NDX_BILLING,NDX-R01019,SUBMITTED,2023-01-02T18:00:00+00:00,2023-01-05T00:31:22+00:00,14132,USD,,false,NDX/SRC/events/01846
EV001847,NDX,NDX_BILLING,NDX-R01019,CLOSED_NO_PAYMENT,2023-04-03T12:53:00+00:00,2023-04-16T12:18:27+00:00,,,,true,NDX/SRC/events/01847
EV001848,NDX,NDX_BILLING,NDX-R01020,SUBMITTED,2022-08-12T18:18:00+00:00,2022-08-13T15:40:05+00:00,33539,USD,,false,NDX/SRC/events/01848
EV001849,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-09-01T19:05:00+00:00,2022-09-01T19:17:17+00:00,33539,USD,,false,NDX/SRC/events/01849
EV001850,NDX,NDX_BILLING,NDX-R01021,SUBMITTED,2022-12-02T18:21:00+00:00,2022-12-02T20:42:50+00:00,12629,USD,,false,NDX/SRC/events/01850
EV001851,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-23T19:13:00+00:00,2023-01-30T12:45:39+00:00,12629,USD,,false,NDX/SRC/events/01851
EV001852,NDX,NDX_BILLING,NDX-R01022,SUBMITTED,2022-11-28T17:26:00+00:00,2022-11-28T23:03:27+00:00,4811,USD,,false,NDX/SRC/events/01852
EV001853,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-12-23T20:30:00+00:00,2022-12-25T11:23:05+00:00,4811,USD,,false,NDX/SRC/events/01853
EV001854,NDX,NDX_BILLING,NDX-R01023,SUBMITTED,2023-07-10T12:55:00+00:00,2023-07-10T19:39:28+00:00,22044,USD,,false,NDX/SRC/events/01854
EV001855,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-08-07T15:16:00+00:00,2023-08-07T22:02:59+00:00,22044,USD,,false,NDX/SRC/events/01855
EV001856,NDX,NDX_BILLING,NDX-R01024,SUBMITTED,2022-11-14T20:01:00+00:00,2022-11-15T01:01:30+00:00,5804,USD,,false,NDX/SRC/events/01856
EV001857,NDX,NDX_BILLING,NDX-R01025,SUBMITTED,2023-01-16T20:12:00+00:00,2023-01-17T02:01:47+00:00,95496,USD,,false,NDX/SRC/events/01857
EV001858,NDX,NDX_BILLING,NDX-R01026,CORRECTED,2023-01-19T21:17:00+00:00,2023-01-20T05:09:16+00:00,110294,USD,,false,NDX/SRC/events/01858
EV001859,NDX,NDX_BILLING,NDX-R01025,VOID_VERSION,2023-01-19T21:17:00+00:00,2023-01-20T03:59:24+00:00,95496,USD,,false,NDX/SRC/events/01859
EV001860,NDX,NDX_BILLING,NDX-R01027,SUBMITTED,2023-06-12T15:36:00+00:00,2023-06-30T08:31:00+00:00,8455,USD,,false,NDX/SRC/events/01860
EV001861,NDX,NDX_BILLING,NDX-R01028,CORRECTED,2023-06-22T14:42:00+00:00,2023-06-25T17:21:36+00:00,9842,USD,,false,NDX/SRC/events/01861
EV001862,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-07-12T18:21:00+00:00,2023-07-15T13:08:34+00:00,9842,USD,,false,NDX/SRC/events/01862
EV001863,NDX,NDX_BILLING,NDX-R01029,SUBMITTED,2022-09-01T16:17:00+00:00,2022-09-10T02:30:49+00:00,8016,USD,,false,NDX/SRC/events/01863
EV001864,NDX,NDX_BILLING,,PAYMENT_POSTED,2022-10-10T16:19:00+00:00,2022-10-13T21:45:19+00:00,8016,USD,,false,NDX/SRC/events/01864
EV001865,NDX,NDX_BILLING,NDX-R01030,SUBMITTED,2022-08-29T20:08:00+00:00,2022-09-04T17:59:20+00:00,23935,USD,,false,NDX/SRC/events/01865
EV001866,NDX,NDX_BILLING,NDX-R01031,SUBMITTED,2023-02-20T21:12:00+00:00,2023-03-11T10:11:51+00:00,22829,USD,,false,NDX/SRC/events/01866
EV001867,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-03-06T17:45:00+00:00,2023-03-09T14:44:19+00:00,22829,USD,,false,NDX/SRC/events/01867
EV001868,NDX,NDX_BILLING,NDX-R01032,SUBMITTED,2022-12-26T16:55:00+00:00,2022-12-26T17:14:52+00:00,9718,USD,,false,NDX/SRC/events/01868
EV001869,NDX,NDX_BILLING,,PAYMENT_POSTED,2023-01-23T17:34:00+00:00,2023-01-23T20:27:50+00:00,9718,USD,,false,NDX/SRC/events/01869
