event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001744,PG,PG_LIS,PG-R00960,SUBMITTED,2023-05-12T10:03:00-07:00,2023-05-12T12:30:46-07:00,21567,USD,,false,NDX/SRC/events/01744
EV001745,PG,PG_LIS,PG-R00961,SUBMITTED,2023-02-10T08:27:00-08:00,2023-02-13T19:42:14-08:00,17342,USD,,false,NDX/SRC/events/01745
EV001746,PG,PG_LIS,PG-R00961,CLOSED_NO_PAYMENT,2023-03-29T09:05:00-07:00,2023-03-29T15:17:31-07:00,,,,true,NDX/SRC/events/01746
EV001747,PG,PG_LIS,PG-R00962,SUBMITTED,2022-07-06T11:23:00-07:00,2022-07-06T16:05:00-07:00,72168,USD,,false,NDX/SRC/events/01747
EV001748,PG,PG_LIS,,PAYMENT_POSTED,2022-07-26T10:21:00-07:00,2022-07-26T13:17:12-07:00,72168,USD,,false,NDX/SRC/events/01748
EV001749,PG,PG_LIS,PG-R00963,SUBMITTED,2023-06-14T06:10:00-07:00,2023-06-14T07:50:28-07:00,51900,USD,,false,NDX/SRC/events/01749
EV001750,PG,PG_LIS,,PAYMENT_POSTED,2023-06-23T07:05:00-07:00,2023-06-25T18:40:25-07:00,51900,USD,,false,NDX/SRC/events/01750
EV001751,PG,PG_LIS,PG-R00964,SUBMITTED,2023-09-19T08:51:00-07:00,2023-09-22T12:13:30-07:00,8827,USD,,false,NDX/SRC/events/01751
EV001752,PG,PG_LIS,,PAYMENT_POSTED,2023-09-28T11:35:00-07:00,2023-09-28T17:29:13-07:00,8827,USD,,false,NDX/SRC/events/01752
EV001753,PG,PG_LIS,PG-R00965,SUBMITTED,2023-09-18T09:26:00-07:00,2023-09-19T07:13:01-07:00,7650,USD,,false,NDX/SRC/events/01753
EV001754,PG,PG_LIS,,PAYMENT_POSTED,2023-10-06T08:48:00-07:00,2023-10-12T21:06:05-07:00,7650,USD,,false,NDX/SRC/events/01754
EV001755,PG,PG_LIS,PG-R00966,SUBMITTED,2022-09-08T12:33:00-07:00,2022-09-09T05:49:15-07:00,6604,USD,,false,NDX/SRC/events/01755
EV001756,PG,PG_LIS,,PAYMENT_POSTED,2022-09-12T12:38:00-07:00,2022-09-12T18:47:53-07:00,6604,USD,,false,NDX/SRC/events/01756
EV001757,PG,PG_LIS,PG-R00967,SUBMITTED,2023-05-15T08:35:00-07:00,2023-05-21T08:16:03-07:00,11137,USD,,false,NDX/SRC/events/01757
EV001758,PG,PG_LIS,,PAYMENT_POSTED,2023-05-22T09:47:00-07:00,2023-05-23T07:49:52-07:00,11137,USD,,false,NDX/SRC/events/01758
EV001759,PG,PG_LIS,PG-R00968,SUBMITTED,2022-07-15T06:14:00-07:00,2022-07-16T19:25:12-07:00,9046,USD,,false,NDX/SRC/events/01759
EV001760,PG,PG_LIS,,PAYMENT_POSTED,2022-07-26T12:02:00-07:00,2022-07-26T18:16:26-07:00,9046,USD,,false,NDX/SRC/events/01760
EV001761,PG,PG_LIS,PG-R00969,SUBMITTED,2022-12-05T10:29:00-08:00,2022-12-06T22:35:52-08:00,13676,USD,,false,NDX/SRC/events/01761
EV001762,PG,PG_LIS,PG-R00970,CORRECTED,2022-12-13T07:13:00-08:00,2022-12-13T10:39:30-08:00,13755,USD,,false,NDX/SRC/events/01762
EV001763,PG,PG_LIS,,PAYMENT_POSTED,2023-01-02T10:07:00-08:00,2023-01-03T21:54:50-08:00,13755,USD,,false,NDX/SRC/events/01763
EV001764,PG,PG_LIS,PG-R00971,SUBMITTED,2022-12-30T10:21:00-08:00,2022-12-30T10:56:44-08:00,43518,USD,,false,NDX/SRC/events/01764
EV001765,PG,PG_LIS,PG-R00972,SUBMITTED,2023-06-15T09:06:00-07:00,2023-06-16T08:21:38-07:00,7745,USD,,false,NDX/SRC/events/01765
EV001766,PG,PG_LIS,,PAYMENT_POSTED,2023-07-18T10:15:00-07:00,2023-07-21T08:45:50-07:00,7745,USD,,false,NDX/SRC/events/01766
EV001767,PG,PG_LIS,PG-R00973,SUBMITTED,2023-01-13T11:51:00-08:00,2023-01-18T20:18:19-08:00,14996,USD,,false,NDX/SRC/events/01767
EV001768,PG,PG_LIS,PG-R00974,CORRECTED,2023-01-23T10:15:00-08:00,2023-01-23T16:21:31-08:00,13710,USD,,false,NDX/SRC/events/01768
EV001769,PG,PG_LIS,PG-R00975,SUBMITTED,2023-07-03T13:31:00-07:00,2023-07-06T11:25:49-07:00,16204,USD,,false,NDX/SRC/events/01769
EV001770,PG,PG_LIS,,PAYMENT_POSTED,2023-07-28T07:29:00-07:00,2023-07-28T10:08:42-07:00,16204,USD,,false,NDX/SRC/events/01770
EV001771,PG,PG_LIS,PG-R00976,SUBMITTED,2022-07-06T10:17:00-07:00,2022-07-06T14:11:39-07:00,7174,USD,,false,NDX/SRC/events/01771
EV001772,PG,PG_LIS,,PAYMENT_POSTED,2022-07-25T13:57:00-07:00,2022-07-28T13:32:19-07:00,7174,USD,,false,NDX/SRC/events/01772
EV001773,PG,PG_LIS,PG-R00977,SUBMITTED,2022-10-03T06:59:00-07:00,2022-10-07T19:46:05-07:00,21452,USD,,false,NDX/SRC/events/01773
EV001774,PG,PG_LIS,,PAYMENT_POSTED,2022-10-26T12:28:00-07:00,2022-10-26T16:58:45-07:00,21452,USD,,false,NDX/SRC/events/01774
EV001775,PG,PG_LIS,PG-R00978,SUBMITTED,2023-05-15T12:00:00-07:00,2023-05-16T00:05:53-07:00,14049,USD,,false,NDX/SRC/events/01775
EV001776,PG,PG_LIS,,PAYMENT_POSTED,2023-06-16T06:13:00-07:00,2023-06-22T22:57:34-07:00,14049,USD,,false,NDX/SRC/events/01776
EV001777,PG,PG_LIS,PG-R00979,SUBMITTED,2023-05-10T07:19:00-07:00,2023-05-12T13:07:25-07:00,10826,USD,,false,NDX/SRC/events/01777
EV001778,PG,PG_LIS,PG-R00978,PAYMENT_REVERSED,2023-06-20T07:56:00-07:00,2023-06-21T11:41:09-07:00,3741,USD,EV001776,false,NDX/SRC/events/01778
EV001779,PG,PG_LIS,PG-R00980,SUBMITTED,2023-08-10T10:28:00-07:00,2023-08-11T19:58:17-07:00,16276,USD,,false,NDX/SRC/events/01779
EV001780,PG,PG_LIS,,PAYMENT_POSTED,2023-08-18T10:48:00-07:00,2023-08-18T16:11:41-07:00,16276,USD,,false,NDX/SRC/events/01780
EV001781,PG,PG_LIS,PG-R00981,SUBMITTED,2023-08-18T12:00:00-07:00,2023-08-28T03:31:01-07:00,11125,USD,,false,NDX/SRC/events/01781
EV001782,PG,PG_LIS,,PAYMENT_POSTED,2023-08-30T08:37:00-07:00,2023-08-30T12:13:01-07:00,11125,USD,,false,NDX/SRC/events/01782
EV001783,PG,PG_LIS,PG-R00982,SUBMITTED,2022-12-06T05:04:00-08:00,2022-12-07T05:15:38-08:00,144134,USD,,false,NDX/SRC/events/01783
EV001784,PG,PG_LIS,PG-R00983,CORRECTED,2022-12-09T10:52:00-08:00,2022-12-12T02:09:00-08:00,160232,USD,,false,NDX/SRC/events/01784
EV001785,PG,PG_LIS,,PAYMENT_POSTED,2023-01-25T07:05:00-08:00,2023-01-29T21:19:42-08:00,160232,USD,,false,NDX/SRC/events/01785
EV001786,PG,PG_LIS,PG-R00984,SUBMITTED,2022-12-05T10:05:00-08:00,2022-12-12T00:36:49-08:00,15821,USD,,false,NDX/SRC/events/01786
EV001787,PG,PG_LIS,PG-R00985,SUBMITTED,2022-08-08T08:52:00-07:00,2022-08-29T08:52:00-07:00,8222,USD,,false,NDX/SRC/events/01787
EV001788,PG,PG_LIS,,PAYMENT_POSTED,2022-10-06T10:47:00-07:00,2022-10-06T18:30:51-07:00,8222,USD,,false,NDX/SRC/events/01788
EV001789,PG,PG_LIS,PG-R00986,SUBMITTED,2022-12-09T05:33:00-08:00,2022-12-09T05:53:31-08:00,61487,USD,,false,NDX/SRC/events/01789
EV001790,PG,PG_LIS,PG-R00987,CORRECTED,2022-12-13T05:52:00-08:00,2022-12-20T17:11:40-08:00,66344,USD,,false,NDX/SRC/events/01790
EV001791,PG,PG_LIS,PG-R00986,VOID_VERSION,2022-12-13T05:52:00-08:00,2022-12-17T09:05:22-08:00,61487,EUR,,false,NDX/SRC/events/01791
EV001792,PG,PG_LIS,,PAYMENT_POSTED,2022-12-22T13:50:00-08:00,2022-12-23T09:16:09-08:00,66344,USD,,false,NDX/SRC/events/01792
EV001793,PG,PG_LIS,PG-R00988,SUBMITTED,2023-04-24T13:59:00-07:00,2023-04-24T20:46:38-07:00,26188,USD,,false,NDX/SRC/events/01793
EV001794,PG,PG_LIS,,PAYMENT_POSTED,2023-10-06T10:25:00-07:00,2023-10-09T04:03:44-07:00,26188,USD,,false,NDX/SRC/events/01794
EV001795,PG,PG_LIS,PG-R00989,SUBMITTED,2023-03-20T08:41:00-07:00,2023-04-05T00:33:41-07:00,17971,USD,,false,NDX/SRC/events/01795
EV001796,PG,PG_LIS,,PAYMENT_POSTED,2023-05-25T08:31:00-07:00,2023-05-25T09:16:56-07:00,17971,USD,,false,NDX/SRC/events/01796
EV001797,PG,PG_LIS,PG-R00990,SUBMITTED,2023-07-10T05:45:00-07:00,2023-07-10T08:26:32-07:00,11487,USD,,false,NDX/SRC/events/01797
EV001798,PG,PG_LIS,,PAYMENT_POSTED,2023-08-08T10:27:00-07:00,2023-08-08T17:32:57-07:00,11487,USD,,false,NDX/SRC/events/01798
EV001799,PG,PG_LIS,PG-R00991,SUBMITTED,2023-01-23T10:08:00-08:00,2023-01-23T12:06:33-08:00,6104,USD,,false,NDX/SRC/events/01799
EV001800,PG,PG_LIS,PG-R00992,CORRECTED,2023-01-30T11:33:00-08:00,2023-01-30T15:23:49-08:00,6947,USD,,false,NDX/SRC/events/01800
EV001801,PG,PG_LIS,PG-R00991,VOID_VERSION,2023-01-30T11:33:00-08:00,2023-02-15T18:34:08-08:00,6104,USD,,false,NDX/SRC/events/01801
EV001802,PG,PG_LIS,,PAYMENT_POSTED,2023-02-21T10:55:00-08:00,2023-02-25T12:52:03-08:00,6947,USD,,false,NDX/SRC/events/01802
EV001803,PG,PG_LIS,PG-R00993,SUBMITTED,2023-07-10T06:37:00-07:00,2023-07-11T00:38:06-07:00,10823,USD,,false,NDX/SRC/events/01803
EV001804,PG,PG_LIS,PG-R00994,SUBMITTED,2022-07-14T05:35:00-07:00,2022-07-17T10:45:43-07:00,19300,USD,,false,NDX/SRC/events/01804
EV001805,PG,PG_LIS,PG-R00995,CORRECTED,2022-07-18T12:09:00-07:00,2022-07-26T12:42:15-07:00,20073,USD,,false,NDX/SRC/events/01805
EV001806,PG,PG_LIS,,PAYMENT_POSTED,2022-07-28T13:28:00-07:00,2022-07-29T02:46:20-07:00,20073,USD,,false,NDX/SRC/events/01806
EV001807,PG,PG_LIS,PG-R00996,SUBMITTED,2023-07-28T05:44:00-07:00,2023-08-07T21:25:23-07:00,4894,USD,,false,NDX/SRC/events/01807
EV001808,PG,PG_LIS,,PAYMENT_POSTED,2023-09-08T09:14:00-07:00,2023-09-15T06:20:13-07:00,4894,USD,,false,NDX/SRC/events/01808
EV001809,PG,PG_LIS,PG-R00997,SUBMITTED,2023-03-23T03:04:00-07:00,2023-03-23T07:26:06-07:00,75593,USD,,false,NDX/SRC/events/01809
EV001810,PG,PG_LIS,PG-R00997,CLOSED_NO_PAYMENT,2023-05-23T10:44:00-07:00,2023-05-27T16:28:30-07:00,,,,true,NDX/SRC/events/01810
EV001811,PG,PG_LIS,PG-R00998,SUBMITTED,2023-09-11T07:51:00-07:00,2023-09-11T15:03:47-07:00,21276,USD,,false,NDX/SRC/events/01811
EV001812,PG,PG_LIS,,PAYMENT_POSTED,2023-10-09T10:32:00-07:00,2023-10-09T17:46:07-07:00,21276,USD,,false,NDX/SRC/events/01812
EV001813,PG,PG_LIS,PG-R00999,SUBMITTED,2023-03-29T12:20:00-07:00,2023-04-04T00:18:31-07:00,6522,USD,,false,NDX/SRC/events/01813
EV001814,PG,PG_LIS,,PAYMENT_POSTED,2023-04-03T10:54:00-07:00,2023-04-04T06:13:14-07:00,6522,USD,,false,NDX/SRC/events/01814
EV001815,PG,PG_LIS,PG-R01000,SUBMITTED,2023-08-10T06:09:00-07:00,2023-08-10T08:35:46-07:00,5958,USD,,false,NDX/SRC/events/01815
EV001816,PG,PG_LIS,,PAYMENT_POSTED,2023-09-15T10:29:00-07:00,2023-09-17T00:38:18-07:00,5958,USD,,false,NDX/SRC/events/01816
EV001817,PG,PG_LIS,PG-R01001,SUBMITTED,2023-08-08T12:21:00-07:00,2023-08-08T18:10:01-07:00,5864,USD,,false,NDX/SRC/events/01817
EV001818,PG,PG_LIS,PG-R01002,SUBMITTED,2023-04-17T05:06:00-07:00,2023-04-18T21:29:54-07:00,28299,USD,,false,NDX/SRC/events/01818
EV001819,PG,PG_LIS,PG-R01003,SUBMITTED,2023-01-25T05:11:00-08:00,2023-01-27T23:50:34-08:00,22799,USD,,false,NDX/SRC/events/01819
EV001820,PG,PG_LIS,,PAYMENT_POSTED,2023-02-06T11:18:00-08:00,2023-02-10T22:36:56-08:00,22799,USD,,false,NDX/SRC/events/01820
EV001821,PG,PG_LIS,PG-R01004,SUBMITTED,2023-01-24T05:38:00-08:00,2023-01-25T02:42:57-08:00,7435,USD,,false,NDX/SRC/events/01821
EV001822,PG,PG_LIS,PG-R01005,SUBMITTED,2023-08-03T12:24:00-07:00,2023-08-03T19:36:27-07:00,12917,USD,,false,NDX/SRC/events/01822
EV001823,PG,PG_LIS,,PAYMENT_POSTED,2023-09-04T12:13:00-07:00,2023-09-04T14:06:51-07:00,12917,USD,,false,NDX/SRC/events/01823
EV001824,PG,PG_LIS,PG-R01006,SUBMITTED,2022-11-21T12:49:00-08:00,2022-11-21T15:30:32-08:00,14038,USD,,false,NDX/SRC/events/01824
EV001825,PG,PG_LIS,,PAYMENT_POSTED,2023-01-25T08:26:00-08:00,2023-04-08T13:56:52-07:00,14038,USD,,false,NDX/SRC/events/01825
EV001826,PG,PG_LIS,PG-R01007,SUBMITTED,2023-05-29T09:07:00-07:00,2023-05-29T13:23:37-07:00,15969,USD,,false,NDX/SRC/events/01826
EV001827,PG,PG_LIS,,PAYMENT_POSTED,2023-06-09T12:33:00-07:00,2023-06-13T13:48:04-07:00,15969,USD,,false,NDX/SRC/events/01827
EV001828,PG,PG_LIS,PG-R01008,SUBMITTED,2023-07-13T07:39:00-07:00,2023-07-13T07:54:14-07:00,9518,USD,,false,NDX/SRC/events/01828
EV001829,PG,PG_LIS,,PAYMENT_POSTED,2023-07-27T11:20:00-07:00,2023-07-27T18:34:23-07:00,9518,USD,,false,NDX/SRC/events/01829
EV001830,PG,PG_LIS,PG-R01009,SUBMITTED,2023-06-12T10:11:00-07:00,2023-06-12T11:58:16-07:00,15399,USD,,false,NDX/SRC/events/01830
EV001831,PG,PG_LIS,,PAYMENT_POSTED,2023-06-20T05:55:00-07:00,2023-06-20T10:03:35-07:00,15399,USD,,false,NDX/SRC/events/01831
EV001832,PG,PG_LIS,PG-R01009,PAYMENT_REVERSED,2023-07-03T12:32:00-07:00,2023-07-07T20:59:29-07:00,9466,USD,,false,NDX/SRC/events/01832
EV001833,PG,PG_LIS,PG-R01010,SUBMITTED,2022-09-28T07:37:00-07:00,2022-09-28T12:21:39-07:00,18740,USD,,false,NDX/SRC/events/01833
EV001834,PG,PG_LIS,,PAYMENT_POSTED,2022-10-03T07:13:00-07:00,2022-10-06T14:01:49-07:00,18740,USD,,false,NDX/SRC/events/01834
EV001835,PG,PG_LIS,PG-R01011,SUBMITTED,2022-09-26T11:11:00-07:00,2022-09-26T18:24:40-07:00,6498,USD,,false,NDX/SRC/events/01835
EV001836,PG,PG_LIS,PG-R01012,SUBMITTED,2023-04-03T12:28:00-07:00,2023-04-24T12:28:00-07:00,75733,USD,,false,NDX/SRC/events/01836
EV001837,PG,PG_LIS,PG-R01013,SUBMITTED,2023-07-14T12:20:00-07:00,2023-08-14T01:12:23-07:00,73959,USD,,false,NDX/SRC/events/01837
EV001838,PG,PG_LIS,,PAYMENT_POSTED,2023-08-14T08:35:00-07:00,2023-08-14T16:18:46-07:00,73959,USD,,false,NDX/SRC/events/01838
EV001839,PG,PG_LIS,PG-R01014,SUBMITTED,2022-09-07T13:06:00-07:00,2022-09-09T09:23:50-07:00,13367,USD,,false,NDX/SRC/events/01839
EV001840,PG,PG_LIS,,PAYMENT_POSTED,2022-09-26T06:43:00-07:00,2022-09-26T10:22:18-07:00,13367,USD,,false,NDX/SRC/events/01840
EV001841,PG,PG_LIS,PG-R01015,SUBMITTED,2023-08-24T13:58:00-07:00,2023-08-24T14:32:16-07:00,127190,USD,,false,NDX/SRC/events/01841
EV001842,PG,PG_LIS,PG-R01016,CORRECTED,2023-09-04T08:59:00-07:00,2023-09-05T19:41:59-07:00,113777,USD,,false,NDX/SRC/events/01842
EV001843,PG,PG_LIS,PG-R01015,VOID_VERSION,2023-09-04T08:59:00-07:00,2023-09-04T12:47:44-07:00,127190,USD,,false,NDX/SRC/events/01843
EV001844,PG,PG_LIS,PG-R01017,SUBMITTED,2023-08-07T12:27:00-07:00,2023-08-07T19:47:59-07:00,11003,USD,,false,NDX/SRC/events/01844
EV001845,PG,PG_LIS,PG-R01018,CORRECTED,2023-08-10T07:57:00-07:00,2023-08-11T10:07:44-07:00,14191,USD,,false,NDX/SRC/events/01845
EV001846,PG,PG_LIS,,PAYMENT_POSTED,2023-08-21T07:03:00-07:00,2023-08-26T05:36:34-07:00,14191,USD,,false,NDX/SRC/events/01846
EV001847,PG,PG_LIS,PG-R01019,SUBMITTED,2022-09-12T06:47:00-07:00,2022-09-12T13:20:30-07:00,5393,USD,,false,NDX/SRC/events/01847
EV001848,PG,PG_LIS,,PAYMENT_POSTED,2022-10-10T11:53:00-07:00,2022-10-10T19:52:46-07:00,5393,USD,,false,NDX/SRC/events/01848
EV001849,PG,PG_LIS,PG-R01020,SUBMITTED,2022-11-15T07:55:00-08:00,2022-11-17T04:07:17-08:00,24839,USD,,false,NDX/SRC/events/01849
EV001850,PG,PG_LIS,,PAYMENT_POSTED,2023-03-14T13:23:00-07:00,2023-03-17T07:41:11-07:00,24839,USD,,false,NDX/SRC/events/01850
EV001851,PG,PG_LIS,PG-R01021,SUBMITTED,2023-02-20T05:01:00-08:00,2023-02-20T13:30:24-08:00,4356,USD,,false,NDX/SRC/events/01851
EV001852,PG,PG_LIS,,PAYMENT_POSTED,2023-03-14T11:05:00-07:00,2023-03-22T14:44:52-07:00,4356,USD,,false,NDX/SRC/events/01852
EV001853,PG,PG_LIS,PG-R01022,SUBMITTED,2023-08-28T09:57:00-07:00,2023-08-30T22:18:02-07:00,136832,USD,,false,NDX/SRC/events/01853
EV001854,PG,PG_LIS,,PAYMENT_POSTED,2023-09-12T13:25:00-07:00,2023-09-12T13:58:27-07:00,136832,USD,,false,NDX/SRC/events/01854
EV001855,PG,PG_LIS,PG-R01023,SUBMITTED,2023-02-02T13:35:00-08:00,2023-02-02T15:21:57-08:00,13564,USD,,false,NDX/SRC/events/01855
EV001856,PG,PG_LIS,PG-R01024,SUBMITTED,2023-06-08T08:59:00-07:00,2023-06-08T11:09:54-07:00,7879,USD,,false,NDX/SRC/events/01856
EV001857,PG,PG_LIS,,PAYMENT_POSTED,2023-08-17T13:06:00-07:00,2023-08-19T20:37:15-07:00,7879,USD,,false,NDX/SRC/events/01857
EV001858,PG,PG_LIS,PG-R01025,SUBMITTED,2022-07-11T13:44:00-07:00,2022-07-13T04:29:13-07:00,74939,USD,,false,NDX/SRC/events/01858
EV001859,PG,PG_LIS,PG-R01026,SUBMITTED,2023-08-14T12:25:00-07:00,2023-08-18T08:26:42-07:00,9050,USD,,false,NDX/SRC/events/01859
EV001860,PG,PG_LIS,PG-R01026,CLOSED_NO_PAYMENT,2023-11-06T13:02:00-08:00,2023-11-06T16:19:04-08:00,,,,true,NDX/SRC/events/01860
EV001861,PG,PG_LIS,PG-R01027,SUBMITTED,2023-07-24T13:09:00-07:00,2023-07-30T22:36:13-07:00,13415,USD,,false,NDX/SRC/events/01861
EV001862,PG,PG_LIS,PG-R01028,SUBMITTED,2023-04-27T06:24:00-07:00,2023-04-27T12:09:02-07:00,20661,USD,,false,NDX/SRC/events/01862
EV001863,PG,PG_LIS,,PAYMENT_POSTED,2023-05-22T10:27:00-07:00,2023-05-24T03:27:39-07:00,20661,USD,,false,NDX/SRC/events/01863
EV001864,PG,PG_LIS,PG-R01029,SUBMITTED,2023-03-03T13:46:00-08:00,2023-03-03T18:47:37-08:00,5853,USD,,false,NDX/SRC/events/01864
EV001865,PG,PG_LIS,,PAYMENT_POSTED,2023-03-23T05:56:00-07:00,2023-03-25T06:52:46-07:00,5853,USD,,false,NDX/SRC/events/01865
EV001866,PG,PG_LIS,PG-R01030,SUBMITTED,2023-07-24T11:23:00-07:00,2023-07-28T03:01:12-07:00,50282,USD,,false,NDX/SRC/events/01866
EV001867,PG,PG_LIS,,PAYMENT_POSTED,2023-09-18T05:11:00-07:00,2023-09-20T03:44:42-07:00,50282,USD,,false,NDX/SRC/events/01867
EV001868,PG,PG_LIS,PG-R01030,PAYMENT_REVERSED,2023-09-29T13:10:00-07:00,2023-09-29T13:31:37-07:00,26296,USD,EV001867,false,NDX/SRC/events/01868
EV001869,PG,PG_LIS,PG-R01031,SUBMITTED,2022-12-19T13:33:00-08:00,2022-12-20T22:03:41-08:00,8052,USD,,false,NDX/SRC/events/01869
EV001870,PG,PG_LIS,,PAYMENT_POSTED,2023-01-30T11:29:00-08:00,2023-01-30T18:59:00-08:00,8052,USD,,false,NDX/SRC/events/01870
EV001871,PG,PG_LIS,PG-R01032,SUBMITTED,2023-09-25T09:44:00-07:00,2023-09-25T17:10:18-07:00,4459,USD,,false,NDX/SRC/events/01871
EV001872,PG,PG_LIS,,PAYMENT_POSTED,2023-10-02T09:36:00-07:00,2023-10-11T20:55:04-07:00,4459,USD,,false,NDX/SRC/events/01872
EV001873,PG,PG_LIS,PG-R01033,SUBMITTED,2023-09-20T11:11:00-07:00,2023-09-23T06:49:48-07:00,17255,USD,,false,NDX/SRC/events/01873
EV001874,PG,PG_LIS,PG-R01034,SUBMITTED,2023-01-04T07:23:00-08:00,2023-01-07T23:09:14-08:00,14981,USD,,false,NDX/SRC/events/01874
EV001875,PG,PG_LIS,,PAYMENT_POSTED,2023-01-17T09:08:00-08:00,2023-01-20T16:07:50-08:00,14981,USD,,false,NDX/SRC/events/01875
EV001876,PG,PG_LIS,PG-R01035,SUBMITTED,2023-01-23T06:40:00-08:00,2023-01-23T12:12:54-08:00,56927,USD,,false,NDX/SRC/events/01876
EV001877,PG,PG_LIS,,PAYMENT_POSTED,2023-02-06T13:41:00-08:00,2023-02-06T20:13:06-08:00,56927,USD,,false,NDX/SRC/events/01877
EV001878,PG,PG_LIS,PG-R01035,PAYMENT_REVERSED,2023-02-13T10:21:00-08:00,2023-02-13T16:43:10-08:00,15769,USD,EV001877,false,NDX/SRC/events/01878
EV001879,PG,PG_LIS,PG-R01036,SUBMITTED,2022-07-18T07:56:00-07:00,2022-07-19T18:16:07-07:00,16179,USD,,false,NDX/SRC/events/01879
EV001880,PG,PG_LIS,PG-R01037,CORRECTED,2022-07-25T10:11:00-07:00,2022-07-25T10:20:09-07:00,17290,USD,,false,NDX/SRC/events/01880
EV001881,PG,PG_LIS,PG-R01038,SUBMITTED,2022-07-18T08:28:00-07:00,2022-07-18T09:42:16-07:00,5071,USD,,false,NDX/SRC/events/01881
EV001882,PG,PG_LIS,,PAYMENT_POSTED,2022-08-08T05:52:00-07:00,2022-08-08T12:55:16-07:00,5071,USD,,false,NDX/SRC/events/01882
EV001883,PG,PG_LIS,PG-R01039,SUBMITTED,2023-01-09T09:55:00-08:00,2023-01-15T09:03:47-08:00,13210,USD,,false,NDX/SRC/events/01883
EV001884,PG,PG_LIS,,PAYMENT_POSTED,2023-04-06T06:09:00-07:00,2023-04-08T05:43:36-07:00,13210,USD,,false,NDX/SRC/events/01884
EV001885,PG,PG_LIS,PG-R01040,SUBMITTED,2022-11-11T05:33:00-08:00,2022-11-12T02:27:36-08:00,38083,USD,,false,NDX/SRC/events/01885
EV001886,PG,PG_LIS,,PAYMENT_POSTED,2022-11-28T09:31:00-08:00,2022-12-09T14:21:43-08:00,38083,USD,,false,NDX/SRC/events/01886
EV001887,PG,PG_LIS,PG-R01041,SUBMITTED,2023-09-04T11:13:00-07:00,2023-09-04T12:34:22-07:00,4982,USD,,false,NDX/SRC/events/01887
EV001888,PG,PG_LIS,PG-R01042,CORRECTED,2023-09-12T08:34:00-07:00,2023-09-12T11:27:13-07:00,4631,USD,,false,NDX/SRC/events/01888
EV001889,PG,PG_LIS,,PAYMENT_POSTED,2023-10-02T08:45:00-07:00,2023-10-02T12:43:41-07:00,4631,USD,,false,NDX/SRC/events/01889
EV001890,PG,PG_LIS,PG-R01043,SUBMITTED,2022-10-26T08:42:00-07:00,2022-10-26T14:19:47-07:00,11742,USD,,false,NDX/SRC/events/01890
EV001891,PG,PG_LIS,,PAYMENT_POSTED,2022-11-07T09:56:00-08:00,2022-11-07T14:52:32-08:00,11742,USD,,false,NDX/SRC/events/01891
EV001892,PG,PG_LIS,PG-R01044,SUBMITTED,2022-10-21T13:25:00-07:00,2022-10-21T16:26:07-07:00,12864,USD,,false,NDX/SRC/events/01892
EV001893,PG,PG_LIS,PG-R01045,SUBMITTED,2023-04-10T13:28:00-07:00,2023-04-12T09:15:26-07:00,8578,USD,,false,NDX/SRC/events/01893
EV001894,PG,PG_LIS,,PAYMENT_POSTED,2023-05-04T13:34:00-07:00,2023-05-06T00:01:44-07:00,8578,USD,,false,NDX/SRC/events/01894
EV001895,PG,PG_LIS,PG-R01046,SUBMITTED,2023-03-13T09:14:00-07:00,2023-03-13T14:40:00-07:00,6234,USD,,false,NDX/SRC/events/01895
EV001896,PG,PG_LIS,,PAYMENT_POSTED,2023-05-17T05:34:00-07:00,2023-05-18T23:52:34-07:00,6234,USD,,false,NDX/SRC/events/01896
EV001897,PG,PG_LIS,PG-R01047,SUBMITTED,2023-02-27T11:24:00-08:00,2023-02-27T13:01:03-08:00,7836,USD,,false,NDX/SRC/events/01897
EV001898,PG,PG_LIS,,PAYMENT_POSTED,2023-04-03T08:19:00-07:00,2023-04-03T16:08:46-07:00,7836,USD,,false,NDX/SRC/events/01898
EV001899,PG,PG_LIS,PG-R01048,SUBMITTED,2022-07-18T06:30:00-07:00,2022-07-18T09:33:04-07:00,13073,USD,,false,NDX/SRC/events/01899
EV001900,PG,PG_LIS,,PAYMENT_POSTED,2022-08-08T13:35:00-07:00,2022-08-10T20:06:53-07:00,13073,USD,,false,NDX/SRC/events/01900
EV001901,PG,PG_LIS,PG-R01049,SUBMITTED,2022-07-15T06:42:00-07:00,2022-07-21T13:00:25-07:00,8556,USD,,false,NDX/SRC/events/01901
EV001902,PG,PG_LIS,PG-R01050,SUBMITTED,2023-01-20T07:25:00-08:00,2023-01-21T04:26:24-08:00,8132,USD,,false,NDX/SRC/events/01902
EV001903,PG,PG_LIS,PG-R01050,CLOSED_NO_PAYMENT,2023-04-10T08:11:00-07:00,2023-04-15T20:39:11-07:00,,,,true,NDX/SRC/events/01903
EV001904,PG,PG_LIS,PG-R01051,SUBMITTED,2023-04-07T09:52:00-07:00,2023-04-15T02:08:13-07:00,4953,USD,,false,NDX/SRC/events/01904
EV001905,PG,PG_LIS,,PAYMENT_POSTED,2023-05-08T13:19:00-07:00,2023-05-08T16:20:03-07:00,4953,USD,,false,NDX/SRC/events/01905
