event_id,org_token,source_system,bill_record_id,event_type,event_at,available_at,amount_minor,currency,reverses_event_id,terminal_flag,source_ref
EV001711,PG,NDX_BILLING,NDX-R00937,SUBMITTED,2023-03-02T15:26:00+00:00,2023-03-02T20:09:51+00:00,127580,USD,,false,NDX/SRC/events/01711
EV001712,PG,NDX_BILLING,,PAYMENT_POSTED,2023-03-14T14:56:00+00:00,2023-03-14T17:35:48+00:00,127580,USD,,false,NDX/SRC/events/01712
EV001713,PG,NDX_BILLING,NDX-R00938,SUBMITTED,2022-12-21T21:27:00+00:00,2022-12-22T10:47:27+00:00,75341,USD,,false,NDX/SRC/events/01713
EV001714,PG,NDX_BILLING,,PAYMENT_POSTED,2023-01-02T20:30:00+00:00,2023-01-06T07:00:17+00:00,75341,USD,,false,NDX/SRC/events/01714
EV001715,PG,NDX_BILLING,NDX-R00939,SUBMITTED,2022-10-21T16:06:00+00:00,2022-10-24T08:52:59+00:00,7925,USD,,false,NDX/SRC/events/01715
EV001716,PG,NDX_BILLING,,PAYMENT_POSTED,2022-11-08T20:39:00+00:00,2022-11-09T21:46:38+00:00,7925,USD,,false,NDX/SRC/events/01716
EV001717,PG,NDX_BILLING,NDX-R00940,SUBMITTED,2023-03-17T18:52:00+00:00,2023-03-17T23:07:18+00:00,260454,USD,,false,NDX/SRC/events/01717
EV001718,PG,NDX_BILLING,NDX-R00941,SUBMITTED,2023-08-29T13:11:00+00:00,2023-08-30T21:22:13+00:00,39437,USD,,false,NDX/SRC/events/01718
EV001719,PG,NDX_BILLING,,PAYMENT_POSTED,2023-09-05T17:16:00+00:00,2023-09-07T19:29:47+00:00,39437,USD,,false,NDX/SRC/events/01719
EV001720,PG,NDX_BILLING,NDX-R00942,SUBMITTED,2023-05-23T17:57:00+00:00,2023-05-23T18:36:38+00:00,28749,USD,,false,NDX/SRC/events/01720
EV001721,PG,NDX_BILLING,,PAYMENT_POSTED,2023-07-11T18:16:00+00:00,2023-07-14T22:37:13+00:00,28749,USD,,false,NDX/SRC/events/01721
EV001722,PG,NDX_BILLING,NDX-R00943,SUBMITTED,2023-04-13T18:18:00+00:00,2023-04-13T21:41:23+00:00,57036,USD,,false,NDX/SRC/events/01722
EV001723,PG,NDX_BILLING,,PAYMENT_POSTED,2023-05-08T14:56:00+00:00,2023-05-08T22:42:22+00:00,57036,USD,,false,NDX/SRC/events/01723
EV001724,PG,NDX_BILLING,NDX-R00944,SUBMITTED,2022-07-01T18:06:00+00:00,2022-07-02T00:06:13+00:00,3890,USD,,false,NDX/SRC/events/01724
EV001725,PG,NDX_BILLING,,PAYMENT_POSTED,2022-11-22T15:26:00+00:00,2022-11-26T01:47:15+00:00,3890,USD,,false,NDX/SRC/events/01725
EV001726,PG,NDX_BILLING,NDX-R00945,SUBMITTED,2023-01-27T21:49:00+00:00,2023-01-28T03:32:09+00:00,66093,USD,,false,NDX/SRC/events/01726
EV001727,PG,NDX_BILLING,,PAYMENT_POSTED,2023-01-30T16:01:00+00:00,2023-01-31T17:35:54+00:00,66093,USD,,false,NDX/SRC/events/01727
EV001728,PG,NDX_BILLING,NDX-R00946,SUBMITTED,2023-06-26T19:07:00+00:00,2023-06-26T19:16:59+00:00,5671,USD,,false,NDX/SRC/events/01728
EV001729,PG,NDX_BILLING,,PAYMENT_POSTED,2023-07-20T15:20:00+00:00,2023-08-02T16:42:19+00:00,5671,USD,,false,NDX/SRC/events/01729
EV001730,PG,NDX_BILLING,NDX-R00947,SUBMITTED,2023-01-13T21:34:00+00:00,2023-01-20T23:37:52+00:00,41452,USD,,false,NDX/SRC/events/01730
EV001731,PG,NDX_BILLING,,PAYMENT_POSTED,2023-01-25T20:13:00+00:00,2023-02-11T16:40:45+00:00,41452,USD,,false,NDX/SRC/events/01731
EV001732,PG,NDX_BILLING,NDX-R00948,SUBMITTED,2023-09-04T17:21:00+00:00,2023-09-13T05:56:28+00:00,5761,USD,,false,NDX/SRC/events/01732
EV001733,PG,NDX_BILLING,,PAYMENT_POSTED,2023-10-19T14:07:00+00:00,2023-10-19T16:36:12+00:00,5761,USD,,false,NDX/SRC/events/01733
EV001734,PG,NDX_BILLING,NDX-R00949,SUBMITTED,2023-03-03T16:59:00+00:00,2023-03-04T03:35:47+00:00,22129,USD,,false,NDX/SRC/events/01734
EV001735,PG,NDX_BILLING,,PAYMENT_POSTED,2023-03-14T14:20:00+00:00,2023-03-17T02:29:39+00:00,22129,USD,,false,NDX/SRC/events/01735
EV001736,PG,NDX_BILLING,NDX-R00950,SUBMITTED,2022-07-06T18:02:00+00:00,2022-07-06T22:00:50+00:00,2500,USD,,false,NDX/SRC/events/01736
EV001737,PG,NDX_BILLING,,PAYMENT_POSTED,2022-07-18T13:06:00+00:00,2022-07-18T16:29:51+00:00,2500,USD,,false,NDX/SRC/events/01737
EV001738,PG,NDX_BILLING,NDX-R00951,SUBMITTED,2022-10-25T18:17:00+00:00,2022-10-28T22:32:35+00:00,8512,USD,,false,NDX/SRC/events/01738
EV001739,PG,NDX_BILLING,,PAYMENT_POSTED,2022-11-28T19:37:00+00:00,2022-11-29T01:25:55+00:00,8512,USD,,false,NDX/SRC/events/01739
EV001740,PG,NDX_BILLING,NDX-R00952,SUBMITTED,2022-07-20T12:17:00+00:00,2022-07-28T22:17:01+00:00,47436,USD,,false,NDX/SRC/events/01740
EV001741,PG,NDX_BILLING,,PAYMENT_POSTED,2022-07-26T18:29:00+00:00,2022-07-27T00:41:44+00:00,47436,USD,,false,NDX/SRC/events/01741
EV001742,PG,NDX_BILLING,NDX-R00953,SUBMITTED,2023-09-07T16:22:00+00:00,2023-09-07T21:33:06+00:00,3699,USD,,false,NDX/SRC/events/01742
EV001743,PG,NDX_BILLING,,PAYMENT_POSTED,2023-09-25T14:10:00+00:00,2023-09-27T07:04:29+00:00,3699,USD,,false,NDX/SRC/events/01743
EV001744,PG,NDX_BILLING,NDX-R00954,SUBMITTED,2023-08-14T20:10:00+00:00,2023-08-19T20:16:39+00:00,12484,USD,,false,NDX/SRC/events/01744
EV001745,PG,NDX_BILLING,,PAYMENT_POSTED,2023-09-22T16:41:00+00:00,2023-09-24T08:50:02+00:00,12484,USD,,false,NDX/SRC/events/01745
EV001746,PG,NDX_BILLING,NDX-R00955,SUBMITTED,2022-09-16T18:39:00+00:00,2022-09-26T22:34:22+00:00,15775,USD,,false,NDX/SRC/events/01746
EV001747,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-03T15:12:00+00:00,2022-10-04T14:16:31+00:00,15775,USD,,false,NDX/SRC/events/01747
EV001748,PG,NDX_BILLING,NDX-R00956,SUBMITTED,2023-01-13T13:58:00+00:00,2023-01-15T15:08:42+00:00,23466,USD,,false,NDX/SRC/events/01748
EV001749,PG,NDX_BILLING,NDX-R00956,CLOSED_NO_PAYMENT,2023-04-27T15:34:00+00:00,2023-04-30T12:32:51+00:00,,,,true,NDX/SRC/events/01749
EV001750,PG,NDX_BILLING,NDX-R00957,SUBMITTED,2022-07-06T19:16:00+00:00,2022-07-07T01:48:15+00:00,10764,USD,,false,NDX/SRC/events/01750
EV001751,PG,NDX_BILLING,,PAYMENT_POSTED,2022-08-04T14:51:00+00:00,2022-08-06T13:24:10+00:00,10764,USD,,false,NDX/SRC/events/01751
EV001752,PG,NDX_BILLING,NDX-R00958,SUBMITTED,2023-03-02T19:13:00+00:00,2023-03-04T13:15:23+00:00,7964,USD,,false,NDX/SRC/events/01752
EV001753,PG,NDX_BILLING,NDX-R00958,CLOSED_NO_PAYMENT,2023-06-26T13:52:00+00:00,2023-07-02T23:44:10+00:00,,,,true,NDX/SRC/events/01753
EV001754,PG,NDX_BILLING,NDX-R00959,SUBMITTED,2022-12-26T15:40:00+00:00,2023-01-02T17:46:58+00:00,9479,USD,,false,NDX/SRC/events/01754
EV001755,PG,NDX_BILLING,NDX-R00959,CLOSED_NO_PAYMENT,2023-03-28T19:16:00+00:00,2023-03-31T09:47:07+00:00,,,,true,NDX/SRC/events/01755
EV001756,PG,NDX_BILLING,NDX-R00960,SUBMITTED,2023-02-27T21:20:00+00:00,2023-03-04T00:21:08+00:00,31242,USD,,false,NDX/SRC/events/01756
EV001757,PG,NDX_BILLING,,PAYMENT_POSTED,2023-03-27T15:04:00+00:00,2023-04-08T08:48:50+00:00,31242,USD,,false,NDX/SRC/events/01757
EV001758,PG,NDX_BILLING,NDX-R00961,SUBMITTED,2023-06-28T16:42:00+00:00,2023-07-13T06:29:30+00:00,10365,USD,,false,NDX/SRC/events/01758
EV001759,PG,NDX_BILLING,,PAYMENT_POSTED,2023-07-17T13:04:00+00:00,2023-07-18T22:05:05+00:00,10365,USD,,false,NDX/SRC/events/01759
EV001760,PG,NDX_BILLING,NDX-R00962,SUBMITTED,2023-02-07T19:02:00+00:00,2023-02-07T19:14:52+00:00,8360,USD,,false,NDX/SRC/events/01760
EV001761,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-27T15:41:00+00:00,2023-02-27T16:03:36+00:00,8360,USD,,false,NDX/SRC/events/01761
EV001762,PG,NDX_BILLING,NDX-R00963,SUBMITTED,2022-09-01T20:21:00+00:00,2022-09-02T03:49:50+00:00,41449,USD,,false,NDX/SRC/events/01762
EV001763,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-26T14:28:00+00:00,2022-10-26T19:17:41+00:00,41449,USD,,false,NDX/SRC/events/01763
EV001764,PG,NDX_BILLING,NDX-R00964,SUBMITTED,2022-08-22T20:23:00+00:00,2022-09-10T05:58:28+00:00,115351,USD,,false,NDX/SRC/events/01764
EV001765,PG,NDX_BILLING,,PAYMENT_POSTED,2022-09-05T17:28:00+00:00,2022-09-06T01:21:33+00:00,115351,USD,,false,NDX/SRC/events/01765
EV001766,PG,NDX_BILLING,NDX-R00965,SUBMITTED,2023-09-01T19:58:00+00:00,2023-09-02T01:23:05+00:00,6813,USD,,false,NDX/SRC/events/01766
EV001767,PG,NDX_BILLING,,PAYMENT_POSTED,2023-09-06T13:17:00+00:00,2023-09-07T21:41:34+00:00,6813,USD,,false,NDX/SRC/events/01767
EV001768,PG,NDX_BILLING,NDX-R00966,SUBMITTED,2022-09-12T20:50:00+00:00,2022-09-16T18:58:25+00:00,17901,USD,,false,NDX/SRC/events/01768
EV001769,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-10T20:52:00+00:00,2022-10-11T04:46:04+00:00,17901,USD,,false,NDX/SRC/events/01769
EV001770,PG,NDX_BILLING,NDX-R00967,SUBMITTED,2023-06-08T19:59:00+00:00,2023-06-09T01:16:52+00:00,6815,USD,,false,NDX/SRC/events/01770
EV001771,PG,NDX_BILLING,NDX-R00968,SUBMITTED,2022-09-28T13:40:00+00:00,2022-11-19T21:40:42+00:00,9605,USD,,false,NDX/SRC/events/01771
EV001772,PG,NDX_BILLING,NDX-R00969,CORRECTED,2022-10-03T19:21:00+00:00,2022-10-03T20:14:08+00:00,9235,USD,,false,NDX/SRC/events/01772
EV001773,PG,NDX_BILLING,NDX-R00968,VOID_VERSION,2022-10-03T19:21:00+00:00,2022-10-05T17:15:13+00:00,9605,USD,,false,NDX/SRC/events/01773
EV001774,PG,NDX_BILLING,,PAYMENT_POSTED,2022-11-09T16:47:00+00:00,2022-11-09T17:16:46+00:00,9235,USD,,false,NDX/SRC/events/01774
EV001775,PG,NDX_BILLING,NDX-R00970,SUBMITTED,2022-09-29T16:38:00+00:00,2022-10-09T04:24:01+00:00,12811,USD,,false,NDX/SRC/events/01775
EV001776,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-10T17:58:00+00:00,2022-10-15T00:00:52+00:00,12811,USD,,false,NDX/SRC/events/01776
EV001777,PG,NDX_BILLING,NDX-R00970,PAYMENT_REVERSED,2022-10-17T15:34:00+00:00,2022-10-21T08:07:49+00:00,12811,USD,EV001776,false,NDX/SRC/events/01777
EV001778,PG,NDX_BILLING,NDX-R00971,SUBMITTED,2023-04-28T15:50:00+00:00,2023-04-28T19:48:16+00:00,23945,USD,,false,NDX/SRC/events/01778
EV001779,PG,NDX_BILLING,,PAYMENT_POSTED,2023-08-07T14:05:00+00:00,2023-08-08T06:36:57+00:00,23945,USD,,false,NDX/SRC/events/01779
EV001780,PG,NDX_BILLING,NDX-R00972,SUBMITTED,2023-09-19T15:52:00+00:00,2023-09-19T17:19:03+00:00,44826,USD,,false,NDX/SRC/events/01780
EV001781,PG,NDX_BILLING,,PAYMENT_POSTED,2023-10-17T19:42:00+00:00,2023-10-18T01:43:14+00:00,44826,USD,,false,NDX/SRC/events/01781
EV001782,PG,NDX_BILLING,NDX-R00973,SUBMITTED,2023-01-19T17:29:00+00:00,2023-01-19T19:57:22+00:00,60003,USD,,false,NDX/SRC/events/01782
EV001783,PG,NDX_BILLING,,PAYMENT_POSTED,2023-01-31T20:02:00+00:00,2023-02-01T09:51:20+00:00,60003,USD,,false,NDX/SRC/events/01783
EV001784,PG,NDX_BILLING,NDX-R00974,SUBMITTED,2023-03-13T13:43:00+00:00,2023-03-13T21:40:16+00:00,14034,USD,,false,NDX/SRC/events/01784
EV001785,PG,NDX_BILLING,NDX-R00975,CORRECTED,2023-03-24T17:38:00+00:00,2023-03-24T18:34:30+00:00,17877,USD,,false,NDX/SRC/events/01785
EV001786,PG,NDX_BILLING,,PAYMENT_POSTED,2023-04-28T13:30:00+00:00,2023-04-28T15:46:15+00:00,17877,USD,,false,NDX/SRC/events/01786
EV001787,PG,NDX_BILLING,NDX-R00976,SUBMITTED,2023-03-22T19:43:00+00:00,2023-03-22T19:51:30+00:00,24144,USD,,false,NDX/SRC/events/01787
EV001788,PG,NDX_BILLING,,PAYMENT_POSTED,2023-04-04T20:38:00+00:00,2023-04-07T22:08:07+00:00,24144,USD,,false,NDX/SRC/events/01788
EV001789,PG,NDX_BILLING,NDX-R00977,SUBMITTED,2022-07-22T17:18:00+00:00,2022-07-25T09:00:27+00:00,16703,USD,,false,NDX/SRC/events/01789
EV001790,PG,NDX_BILLING,,PAYMENT_POSTED,2022-08-05T15:10:00+00:00,2022-08-07T13:49:36+00:00,16703,USD,,false,NDX/SRC/events/01790
EV001791,PG,NDX_BILLING,NDX-R00978,SUBMITTED,2023-05-09T15:19:00+00:00,2023-05-09T21:53:21+00:00,10168,USD,,false,NDX/SRC/events/01791
EV001792,PG,NDX_BILLING,,PAYMENT_POSTED,2023-05-26T17:48:00+00:00,2023-05-27T00:45:33+00:00,10168,USD,,false,NDX/SRC/events/01792
EV001793,PG,NDX_BILLING,NDX-R00979,SUBMITTED,2023-05-08T20:34:00+00:00,2023-05-12T02:40:49+00:00,18542,USD,,false,NDX/SRC/events/01793
EV001794,PG,NDX_BILLING,NDX-R00980,SUBMITTED,2023-07-12T17:49:00+00:00,2023-07-13T20:55:49+00:00,20990,USD,,false,NDX/SRC/events/01794
EV001795,PG,NDX_BILLING,,PAYMENT_POSTED,2023-07-24T13:19:00+00:00,2023-07-31T18:55:50+00:00,20990,USD,,false,NDX/SRC/events/01795
EV001796,PG,NDX_BILLING,NDX-R00981,SUBMITTED,2023-05-22T18:26:00+00:00,2023-05-26T12:37:37+00:00,8316,USD,,false,NDX/SRC/events/01796
EV001797,PG,NDX_BILLING,,PAYMENT_POSTED,2023-06-19T14:27:00+00:00,2023-06-19T16:00:47+00:00,8316,USD,,false,NDX/SRC/events/01797
EV001798,PG,NDX_BILLING,NDX-R00982,SUBMITTED,2022-12-15T14:06:00+00:00,2022-12-22T03:02:13+00:00,22556,USD,,false,NDX/SRC/events/01798
EV001799,PG,NDX_BILLING,,PAYMENT_POSTED,2023-01-09T14:06:00+00:00,2023-01-27T06:44:31+00:00,22556,USD,,false,NDX/SRC/events/01799
EV001800,PG,NDX_BILLING,NDX-R00983,SUBMITTED,2023-07-10T14:16:00+00:00,2023-07-15T20:03:34+00:00,12331,USD,,false,NDX/SRC/events/01800
EV001801,PG,NDX_BILLING,,PAYMENT_POSTED,2023-08-07T16:59:00+00:00,2023-08-20T16:14:52+00:00,12331,USD,,false,NDX/SRC/events/01801
EV001802,PG,NDX_BILLING,NDX-R00984,SUBMITTED,2022-09-30T12:27:00+00:00,2022-09-30T17:13:12+00:00,84355,USD,,false,NDX/SRC/events/01802
EV001803,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-20T18:37:00+00:00,2022-10-21T01:42:31+00:00,84355,USD,,false,NDX/SRC/events/01803
EV001804,PG,NDX_BILLING,NDX-R00985,SUBMITTED,2023-03-27T17:08:00+00:00,2023-03-30T00:40:43+00:00,6097,USD,,false,NDX/SRC/events/01804
EV001805,PG,NDX_BILLING,NDX-R00986,SUBMITTED,2023-05-23T17:20:00+00:00,2023-05-24T07:35:08+00:00,4101,USD,,false,NDX/SRC/events/01805
EV001806,PG,NDX_BILLING,NDX-R00986,CLOSED_NO_PAYMENT,2023-08-28T13:14:00+00:00,2023-08-30T22:57:25+00:00,,,,true,NDX/SRC/events/01806
EV001807,PG,NDX_BILLING,NDX-R00987,SUBMITTED,2022-08-01T20:12:00+00:00,2022-08-02T02:48:43+00:00,2948,USD,,false,NDX/SRC/events/01807
EV001808,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-03T17:34:00+00:00,2022-10-03T20:07:26+00:00,2948,USD,,false,NDX/SRC/events/01808
EV001809,PG,NDX_BILLING,NDX-R00988,SUBMITTED,2023-03-13T18:45:00+00:00,2023-03-26T07:14:25+00:00,4244,USD,,false,NDX/SRC/events/01809
EV001810,PG,NDX_BILLING,,PAYMENT_POSTED,2023-03-20T18:56:00+00:00,2023-03-20T22:19:19+00:00,4244,USD,,false,NDX/SRC/events/01810
EV001811,PG,NDX_BILLING,NDX-R00989,SUBMITTED,2023-01-31T14:45:00+00:00,2023-01-31T16:45:06+00:00,44882,USD,,false,NDX/SRC/events/01811
EV001812,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-06T13:13:00+00:00,2023-02-10T05:53:00+00:00,44882,USD,,false,NDX/SRC/events/01812
EV001813,PG,NDX_BILLING,NDX-R00990,SUBMITTED,2023-04-17T13:22:00+00:00,2023-04-17T17:00:29+00:00,8383,USD,,false,NDX/SRC/events/01813
EV001814,PG,NDX_BILLING,,PAYMENT_POSTED,2023-06-13T20:03:00+00:00,2023-06-13T23:08:57+00:00,8383,USD,,false,NDX/SRC/events/01814
EV001815,PG,NDX_BILLING,NDX-R00991,SUBMITTED,2023-06-19T14:48:00+00:00,2023-06-23T17:07:56+00:00,9881,USD,,false,NDX/SRC/events/01815
EV001816,PG,NDX_BILLING,,PAYMENT_POSTED,2023-07-18T13:53:00+00:00,2023-07-20T10:58:06+00:00,9881,USD,,false,NDX/SRC/events/01816
EV001817,PG,NDX_BILLING,NDX-R00992,SUBMITTED,2023-05-25T15:54:00+00:00,2023-05-28T10:40:37+00:00,3352,USD,,false,NDX/SRC/events/01817
EV001818,PG,NDX_BILLING,NDX-R00993,CORRECTED,2023-06-02T17:44:00+00:00,2023-06-03T00:54:08+00:00,3581,USD,,false,NDX/SRC/events/01818
EV001819,PG,NDX_BILLING,,PAYMENT_POSTED,2023-06-26T15:09:00+00:00,2023-07-07T02:26:08+00:00,3581,USD,,false,NDX/SRC/events/01819
EV001820,PG,NDX_BILLING,NDX-R00994,SUBMITTED,2022-10-27T19:08:00+00:00,2022-10-28T00:08:28+00:00,5895,USD,,false,NDX/SRC/events/01820
EV001821,PG,NDX_BILLING,,PAYMENT_POSTED,2022-12-22T13:01:00+00:00,2022-12-22T15:56:01+00:00,5895,USD,,false,NDX/SRC/events/01821
EV001822,PG,NDX_BILLING,NDX-R00995,SUBMITTED,2022-08-01T20:24:00+00:00,2022-08-02T03:14:58+00:00,12493,USD,,false,NDX/SRC/events/01822
EV001823,PG,NDX_BILLING,,PAYMENT_POSTED,2022-08-19T18:01:00+00:00,2022-08-22T09:06:26+00:00,12493,USD,,false,NDX/SRC/events/01823
EV001824,PG,NDX_BILLING,NDX-R00996,SUBMITTED,2023-07-14T18:25:00+00:00,2023-07-15T20:34:50+00:00,3727,USD,,false,NDX/SRC/events/01824
EV001825,PG,NDX_BILLING,NDX-R00997,SUBMITTED,2023-03-13T15:19:00+00:00,2023-03-13T18:58:11+00:00,52190,USD,,false,NDX/SRC/events/01825
EV001826,PG,NDX_BILLING,,PAYMENT_POSTED,2023-04-14T12:02:00+00:00,2023-04-17T00:05:13+00:00,52190,USD,,false,NDX/SRC/events/01826
EV001827,PG,NDX_BILLING,NDX-R00998,SUBMITTED,2023-03-17T18:54:00+00:00,2023-03-17T19:00:58+00:00,4518,USD,,false,NDX/SRC/events/01827
EV001828,PG,NDX_BILLING,,PAYMENT_POSTED,2023-04-11T19:52:00+00:00,2023-04-11T23:29:46+00:00,4518,USD,,false,NDX/SRC/events/01828
EV001829,PG,NDX_BILLING,NDX-R00999,SUBMITTED,2023-03-14T18:48:00+00:00,2023-03-15T17:12:38+00:00,24287,USD,,false,NDX/SRC/events/01829
EV001830,PG,NDX_BILLING,,PAYMENT_POSTED,2023-03-20T16:09:00+00:00,2023-03-20T21:33:33+00:00,24287,USD,,false,NDX/SRC/events/01830
EV001831,PG,NDX_BILLING,NDX-R01000,SUBMITTED,2023-02-09T18:25:00+00:00,2023-02-09T19:15:28+00:00,32473,USD,,false,NDX/SRC/events/01831
EV001832,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-15T15:50:00+00:00,2023-02-15T19:13:34+00:00,32473,USD,,false,NDX/SRC/events/01832
EV001833,PG,NDX_BILLING,NDX-R01001,SUBMITTED,2022-09-12T15:57:00+00:00,2022-09-12T20:22:14+00:00,43193,USD,,false,NDX/SRC/events/01833
EV001834,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-12T15:02:00+00:00,2022-10-14T19:47:48+00:00,43193,USD,,false,NDX/SRC/events/01834
EV001835,PG,NDX_BILLING,NDX-R01002,SUBMITTED,2022-10-10T18:23:00+00:00,2022-10-12T11:17:16+00:00,37604,USD,,false,NDX/SRC/events/01835
EV001836,PG,NDX_BILLING,,PAYMENT_POSTED,2022-10-31T14:19:00+00:00,2022-11-02T20:56:34+00:00,37604,USD,,false,NDX/SRC/events/01836
EV001837,PG,NDX_BILLING,NDX-R01003,SUBMITTED,2022-08-22T19:25:00+00:00,2022-08-24T21:30:35+00:00,12568,USD,,false,NDX/SRC/events/01837
EV001838,PG,NDX_BILLING,,PAYMENT_POSTED,2022-09-02T19:37:00+00:00,2022-09-03T13:49:53+00:00,12568,USD,,false,NDX/SRC/events/01838
EV001839,PG,NDX_BILLING,NDX-R01004,SUBMITTED,2022-11-16T16:38:00+00:00,2022-11-16T17:53:40+00:00,6642,USD,,false,NDX/SRC/events/01839
EV001840,PG,NDX_BILLING,,PAYMENT_POSTED,2022-12-13T20:32:00+00:00,2022-12-13T23:08:56+00:00,6642,USD,,false,NDX/SRC/events/01840
EV001841,PG,NDX_BILLING,NDX-R01005,SUBMITTED,2023-09-06T16:10:00+00:00,2023-09-07T08:24:42+00:00,6914,USD,,false,NDX/SRC/events/01841
EV001842,PG,NDX_BILLING,,PAYMENT_POSTED,2023-09-18T18:17:00+00:00,2023-09-20T09:34:53+00:00,6914,USD,,false,NDX/SRC/events/01842
EV001843,PG,NDX_BILLING,NDX-R01006,SUBMITTED,2023-04-05T19:45:00+00:00,2023-04-06T00:44:15+00:00,5602,USD,,false,NDX/SRC/events/01843
EV001844,PG,NDX_BILLING,,PAYMENT_POSTED,2023-04-21T17:09:00+00:00,2023-04-21T23:48:10+00:00,5602,USD,,false,NDX/SRC/events/01844
EV001845,PG,NDX_BILLING,NDX-R01007,SUBMITTED,2023-02-01T16:31:00+00:00,2023-02-15T14:06:22+00:00,6839,USD,,false,NDX/SRC/events/01845
EV001846,PG,NDX_BILLING,NDX-R01008,CORRECTED,2023-02-13T15:05:00+00:00,2023-02-18T23:45:04+00:00,7203,USD,,false,NDX/SRC/events/01846
EV001847,PG,NDX_BILLING,NDX-R01007,VOID_VERSION,2023-02-13T15:05:00+00:00,2023-02-13T20:57:26+00:00,6839,USD,,false,NDX/SRC/events/01847
EV001848,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-22T14:23:00+00:00,2023-02-24T08:18:36+00:00,7203,USD,,false,NDX/SRC/events/01848
EV001849,PG,NDX_BILLING,NDX-R01009,SUBMITTED,2022-11-11T21:16:00+00:00,2022-11-12T04:07:22+00:00,32810,USD,,false,NDX/SRC/events/01849
EV001850,PG,NDX_BILLING,NDX-R01010,CORRECTED,2022-11-14T15:46:00+00:00,2022-11-15T03:06:38+00:00,40364,USD,,false,NDX/SRC/events/01850
EV001851,PG,NDX_BILLING,NDX-R01009,VOID_VERSION,2022-11-14T15:46:00+00:00,2022-11-14T19:59:25+00:00,32810,USD,,false,NDX/SRC/events/01851
EV001852,PG,NDX_BILLING,,PAYMENT_POSTED,2022-12-21T15:12:00+00:00,2022-12-21T18:00:12+00:00,40364,USD,,false,NDX/SRC/events/01852
EV001853,PG,NDX_BILLING,NDX-R01011,SUBMITTED,2023-01-30T15:39:00+00:00,2023-01-30T19:04:59+00:00,17380,USD,,false,NDX/SRC/events/01853
EV001854,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-20T17:57:00+00:00,2023-02-22T19:08:18+00:00,17380,USD,,false,NDX/SRC/events/01854
EV001855,PG,NDX_BILLING,NDX-R01012,SUBMITTED,2023-03-07T20:17:00+00:00,2023-03-07T21:50:43+00:00,7141,USD,,false,NDX/SRC/events/01855
EV001856,PG,NDX_BILLING,,PAYMENT_POSTED,2023-05-22T15:30:00+00:00,2023-05-24T11:40:16+00:00,7141,USD,,false,NDX/SRC/events/01856
EV001857,PG,NDX_BILLING,NDX-R01013,SUBMITTED,2022-08-26T12:09:00+00:00,2022-08-30T15:57:02+00:00,9720,USD,,false,NDX/SRC/events/01857
EV001858,PG,NDX_BILLING,,PAYMENT_POSTED,2022-09-12T14:13:00+00:00,2022-09-17T03:03:05+00:00,9720,USD,,false,NDX/SRC/events/01858
EV001859,PG,NDX_BILLING,NDX-R01014,SUBMITTED,2023-02-20T15:01:00+00:00,2023-02-20T20:13:08+00:00,88749,USD,,false,NDX/SRC/events/01859
EV001860,PG,NDX_BILLING,,PAYMENT_POSTED,2023-02-27T20:32:00+00:00,2023-02-27T21:10:46+00:00,88749,USD,,false,NDX/SRC/events/01860
EV001861,PG,NDX_BILLING,NDX-R01015,SUBMITTED,2022-11-28T16:20:00+00:00,2022-11-28T19:35:27+00:00,67395,USD,,false,NDX/SRC/events/01861
EV001862,PG,NDX_BILLING,,PAYMENT_POSTED,2022-12-19T14:23:00+00:00,2022-12-21T05:11:31+00:00,67395,USD,,false,NDX/SRC/events/01862
EV001863,PG,NDX_BILLING,NDX-R01016,SUBMITTED,2023-01-05T21:24:00+00:00,2023-01-08T17:21:32+00:00,23835,USD,,false,NDX/SRC/events/01863
EV001864,PG,NDX_BILLING,NDX-R01017,SUBMITTED,2022-09-14T17:13:00+00:00,2022-09-17T03:17:42+00:00,38563,USD,,false,NDX/SRC/events/01864
EV001865,PG,NDX_BILLING,,PAYMENT_POSTED,2022-09-26T14:13:00+00:00,2022-10-03T20:34:30+00:00,38563,USD,,false,NDX/SRC/events/01865
EV001866,PG,NDX_BILLING,NDX-R01018,SUBMITTED,2023-05-19T19:23:00+00:00,2023-05-27T03:12:08+00:00,8225,USD,,false,NDX/SRC/events/01866
EV001867,PG,NDX_BILLING,,PAYMENT_POSTED,2023-06-13T16:05:00+00:00,2023-06-13T18:24:21+00:00,8225,USD,,false,NDX/SRC/events/01867
EV001868,PG,NDX_BILLING,NDX-R01019,SUBMITTED,2022-12-15T15:18:00+00:00,2022-12-15T22:01:46+00:00,12359,USD,,false,NDX/SRC/events/01868
